model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4580208370965627,1.7260699980209828,1.002096233789482,36.51105480323703,73017.91392405084,153090.85278997285,370.7069140223855,5.0661032098612795,91112.74502255501,,3840.9627398917746,0.7448294095170389
MTGP_RBF,0.4403934259386707,1.466662455485616,1.2976502302213262,835.5483570909474,2626.0524087786694,3503454.261282343,,3.5676081759595224,117500.17045807146,,3693.1392699217004,0.5377746895827742
SES,0.857352607588144,2.944476689348754,2.957114358501601,1.4679055323363117,4.147111965613523,6154.927897086155,,4.324166862692021,78300.58673257264,43.883478376658424,7189.758967234189,2.1674857435295496
Holt,0.856994777213701,2.943220884100908,2.955643388344873,1.4678966651761727,4.147435649784144,6154.890717083693,,4.3234161082478675,78279.01680659608,43.88280089595011,7186.758201714103,2.165637293151933
ES,0.8496171215480649,2.9165007508232526,2.9060513635834724,1.4772896855846904,4.14156889491708,6194.275651656606,14245.268131513341,4.292664687567606,79211.59269260714,43.45421973383042,7124.889181302049,2.1264941573881493
ARIMA,0.4408072380225597,1.4638994183708283,1.2965514170272934,120.3757148262857,398.5750101191705,504735.372266616,,3.555387210554291,116948.1870294075,264.6166702740916,3696.6094980571816,0.5357503767766122
SARIMAX,0.44020280534235523,1.4670290017848546,1.29534391942028,inf,inf,inf,1.2801010812142963e+40,3.5687130745438176,117537.12091418658,,3691.540725600994,0.5380435230194667
