methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank
MTGP_Comp,13,3.242555455663442,,-0.0033970252940445553,3.700439718141092,3.3314355568004035,3.664497779200461,9.307583503979158,36.67515639277481,8.18235841717935,0.0,1.0
MTGP_PM,204,8.065490190596137,,0.42263865739581136,7.672425341971495,7.634998876888707,7.672425341971498,29.437629265367175,321.2682134730575,54.27054665014573,0.0,0.8826530612244898
MTGP_PM_Comp,7,0.4323952801622312,,-0.1525217267339196,2.807354922057604,2.4564355568004035,2.807354922057605,1.035144974903092,3.047970562686807,1.530600644353846,0.0,1.0
MTGP_GT,7,2.3886738237307235,,0.3111758955743111,2.807354922057604,2.3175203873394112,2.09306920777189,9.03551445789439,21.54682764950456,9.03551445789439,0.0,1.0
MTGP_GT_PM,196,6.172887083435652,,0.29447282814763837,7.614709844115208,7.382899857368797,7.532575709554925,23.475915395156736,241.87043643972567,29.270701473051936,0.0,0.8826530612244898
MTGP_GT_PM_Comp,3,3.170688568026489,,0.15833082990131075,1.584962500721156,1.6376237045336022,1.1488348542809168,9.03551445789439,18.40205418357141,9.03551445789439,0.0,1.0
