methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank
MTGP_Comp,25,8.957832029504289,,0.8580627900834469,4.643856189774724,0.14876684809420296,0.8758371106551728,42.07133634117671,51.476313117175444,44.67467716308326,0.0,0.16
MTGP_PM,734,23.41759427668201,,0.5057421940349649,9.519636252843213,9.506684366784922,9.519636252843213,79.74365637596223,1984.3074123625097,63.67720389685301,0.0,0.4147018030513176
MTGP_PM_Comp,129,5.018085932030882,,0.6511965568143764,7.011227255423254,6.957294738073845,7.011227255423253,13.119678247567817,32.156981315153686,20.704100725899174,0.0,0.3488372093023256
MTGP_GT,235,23.441359606908755,,0.45058849290737085,7.876516946564999,7.295906060790165,7.6007921562393586,63.30053134590958,513.6657442177268,64.37776139472693,0.0,0.16
MTGP_GT_PM,721,26.34592555834461,,0.5169019337199601,9.493855449240822,9.353966545631751,9.45856142801582,64.17899949186442,1274.7445093782064,71.78603356332327,0.0,0.4147018030513176
MTGP_GT_PM_Comp,129,20.121101194991937,,0.4737724578788163,7.011227255423254,6.957294738073845,7.011227255423253,63.30053134590958,250.50225331917508,63.52813198562738,0.0,0.3488372093023256
