methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,408,18.187945897045903,3.797043475646751,0.45534400825482463,8.672425341971495,8.651221368030244,8.672425341971499,60.60201027861731,1401.8758528407593,81.60764264342275,0.0,0.7657430730478589,11,-0.31718764670093336,2.529121028496367,-0.019998278472213915,0.039430144828537905,0.2265796072579338,0.0981709505024746,-5.367574893186777,42.12037209243681,15.525454288177968,7.724388893006003,-8.340443456481324
MTGP_RBF,252,4.838122195176186,1.9555036535978097e-13,0.498725786758646,7.977279923499917,2.8673821227912235,5.913013541066649,47.88950669600754,765.2318626643346,46.1082452955481,0.0,0.626984126984127,-145,-13.66701134857065,-1.2679224471501882,0.02338350003160744,-0.6557152736430405,-5.557259637981087,-2.6612408504023755,-18.080078475796547,-594.5236180839879,-19.97394305969668,80.14101726772601,-8.340443456481324
SES,1,3.845934871245353e-12,1.4146461779773745e-12,,0.0,0.0841983042909854,0.0,0.0,0.0,0.0,0,0,-396,-18.50513354374299,-1.2679224471489692,,-8.632995197142957,-8.340443456481324,-8.574254391469024,-65.96958517180408,-1359.7554807483225,-66.08218835524478,,-8.340443456481324
Holt,1,3.846089961938356e-12,0.0,,0.0,0.0841983042909854,0.0,0.0,0.0,0.0,0,0,-396,-18.50513354374299,-1.2679224471503838,,-8.632995197142957,-8.340443456481324,-8.574254391469024,-65.96958517180408,-1359.7554807483225,-66.08218835524478,,-8.340443456481324
ES,24,0.40359288269499355,0.16582443895383783,0.009267725951426341,4.584962500721156,1.8881267553491838,4.553585748044409,1.3360427223624627,89.97183611087694,1.083451558828716,0.0,1.0,-373,-18.101540661051843,-1.102098008196546,-0.4660745607756122,-4.048032696421801,-6.5365150054231265,-4.0206686434246155,-64.63354244944162,-1269.7836446374456,-64.99873679641607,180.66908534585968,-8.340443456481324
ARIMA,6,1.7955362406155988e-05,1.161537573826559e-05,0.8759269866219911,2.584962500721156,0.08627806050875059,0.12385102947941011,0.0001604120216923552,0.00023375564370868628,0.00023375564370868625,0.0,1.0,-391,-18.50511558838443,-1.2679108317746455,0.40058469989495255,-6.048032696421801,-8.33836370026356,-8.450403361989615,-65.9694247597824,-1359.7552469926788,-66.08195459960108,192.58170372307916,-8.340443456481324
SARIMAX,1,1.8935926144966433e-12,0.0,,0.0,0.0841983042909854,0.0,0.0,0.0,0.0,0,0,-396,-18.505133543744943,-1.2679224471503838,,-8.632995197142957,-8.340443456481324,-8.574254391469024,-65.96958517180408,-1359.7554807483225,-66.08218835524478,,-8.340443456481324
LI,408,16.900085181390775,1.9493710835094815,0.5344385039302295,8.672425341971495,8.651221368030244,8.672425341971499,62.89331822759648,1107.5581785583286,84.61984906286125,0.0025188916876574307,0.871536523929471,11,-1.6050483623560616,0.6814486363590977,0.05909621720319097,0.039430144828537905,0.2265796072579338,0.0981709505024746,-3.076266944207603,-252.19730218999393,18.537660707616467,28.75210037603253,-8.340443456481324
Ground Truth,397,18.505133543746837,1.2679224471503838,0.47534228672703854,8.632995197142957,8.42464176077231,8.574254391469024,65.96958517180408,1359.7554807483225,66.08218835524478,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.340443456481324
