model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.33401989802621557,1.4248980820684973,0.6753234814132354,17.929220802348404,6606.409930953056,19166.337037710444,91.26840192526339,4.584680324231497,21031.45229230011,,714.134541980049,0.5075836360706205
MTGP_RBF,0.3606187029718685,1.4314810454390008,0.888829586357974,122.71064408376702,742.1833294709423,131177.67852554694,,3.893023145760997,26417.60476021053,,771.0027869538553,0.5122844958627837
SES,1.5853036340026154,5.575654018565983,5.631407069025027,1.608877676207069,20.667542728707183,1719.8902358653565,288.29088877087634,4.6228526182937415,133289.26201289223,30.221994215419056,3389.3791694975916,7.771979433687747
Holt,1.5947132851529524,5.612276953899169,5.670334109325473,1.612459328322149,21.882398864039924,1723.7190219763772,288.31856439995886,4.642582549812312,134034.20057046373,30.260797098919586,3409.497003657013,7.874413151816934
ES,1.5992396509740348,5.630074611851626,5.72289074149875,10.886382041984827,10443.366818998291,11637.54240288178,286.4465153673568,4.79779741083333,134984.87202718132,26.810947634102813,3419.1743737824863,7.924435033754058
ARIMA,0.36622620075525314,1.4314344937972556,0.9238167725201131,43.806412884419814,150.83391384783766,46829.055373444775,260.5868004451073,3.860806011677675,27072.38517029543,,782.9916172147305,0.5122511775081513
SARIMAX,0.3584523364599671,1.4285094122403694,0.8807232363483379,inf,inf,inf,257.6081115392647,3.884721130866692,26433.278546205678,,766.3710953514096,0.5101597852148314
