methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,1112,8.983824883889675,0.23296268422194685,0.385933903331575,10.118941072723507,10.109849481463199,10.118941072723509,33.27728692694528,2117.033951040248,52.9492682763176,0.0,0.8436363636363636,12,-3.484621251231667,-0.32467209957244825,-0.041585417412713044,0.01565326431148506,0.10783839446894206,0.04326053627323212,-10.7777148901773,-11.34991998073383,17.704760111134867,5.585002594531648,-8.486113520199854
MTGP_RBF,1,2.3817459625350398e-12,1.9161132589661732e-12,,0.0,0.03626860599542475,0.0,0.0,0.0,0.0,0,0,-1099,-12.46844613511896,-0.557634783792479,,-10.103287808412022,-9.965742480998832,-10.075680536450276,-44.05500181712258,-2128.383871020982,-35.24450816518274,,-8.486113520199854
SES,18,1.1207723696239948,0.044199203496777854,0.8790488168555165,4.169925001442312,0.03739920853550396,0.1765821750931596,34.92637822562371,109.55329559257692,35.0498168425314,0.0,0.7222222222222222,-1082,-11.347673765497348,-0.5134355802976173,0.45152949611122845,-5.9333628069697095,-9.964611878458753,-9.899098361357117,-9.128623591498872,-2018.8305754284052,-0.19469132265133737,314.82636022312477,-8.486113520199854
Holt,71,1.1403323959882872,8.760636726457864e-14,0.8775495285877952,6.149747119504682,0.04152172338759668,0.7486189895207415,34.926372999752154,111.43350736652724,35.109546433775186,0.0,0.704225352112676,-1029,-11.328113739133055,-0.5576347837943075,0.45003020784350717,-3.9535406889073395,-9.96048936360666,-9.327061546929535,-9.128628817370426,-2016.9503636544548,-0.1349617314075502,309.07908245334477,-8.486113520199854
ES,41,1.2141367188675949,0.2278008579851827,0.563863837387573,5.357552004618084,1.7356567133840104,4.687070543664358,34.93993801055709,476.58683125640067,35.52260727460352,0.0,0.6585365853658537,-1059,-11.254309416253747,-0.32983392580921245,0.1363445166432849,-4.745735803793938,-8.266354373610246,-5.388609992785918,-9.115063806565487,-1651.7970397645813,0.2780991094207863,275.03113907094644,-8.486113520199854
ARIMA,31,1.3586325655125984,4.865845321878075e-13,0.8776895887076452,4.954196310386875,0.040649328148853345,0.5350874545573475,35.34912915033312,110.11408140750076,25.180761298710614,0.0,0.7096774193548387,-1069,-11.109813569608743,-0.5576347837939085,0.4501702679633572,-5.149091498025147,-9.961361758845403,-9.54059308189293,-8.70587266678946,-2018.2697896134812,-10.063746866472123,314.28080741068726,-8.486113520199854
SARIMAX,1,3.896893322212903e-12,1.9160813926143e-12,,0.0,0.03626860599542475,0.0,0.0,0.0,0.0,0,0,-1099,-12.468446135117444,-0.557634783792479,,-10.103287808412022,-9.965742480998832,-10.075680536450276,-44.05500181712258,-2128.383871020982,-35.24450816518274,,-8.486113520199854
LI,1112,11.359069298280605,0.009595647213493503,0.5760092129415076,10.118941072723507,10.109849481463199,10.118941072723509,38.943571261752766,1394.6073252888493,39.4103267895527,0.0018181818181818182,0.9127272727272727,12,-1.1093768368407364,-0.5480391365809016,0.1484898921972196,0.01565326431148506,0.10783839446894206,0.04326053627323212,-5.1114305553698145,-733.7765457321327,4.165818624369962,75.7026452972545,-8.486113520199854
Ground Truth,1100,12.468446135121342,0.5576347837943951,0.42751932074428806,10.103287808412022,10.002011086994257,10.075680536450276,44.05500181712258,2128.383871020982,35.24450816518274,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.486113520199854
