methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,1552,4.451064454036584,9.581192894803385e-14,0.3599860403440043,10.599912842187127,6.003031133721744,10.260017545785537,14.718144915397616,1163.7385249982312,23.04457189993205,0.0,0.5876288659793815,-108,-7.77782723817197,-0.1818859971103224,0.4000757674676895,-0.09705468404716022,-4.687496315735761,-0.43694998044875,-1.2213939716628648,-414.7216360502787,-41.34840086629006,57.887272087121325,-9.37930132525877
MTGP_RBF,1,7.073230889886872e-13,7.073230889886872e-13,,0.0,0.0257138642457555,0.0,0.0,0.0,0.0,0,0,-1659,-12.228891692207847,-0.1818859971097109,,-10.696967526234287,-10.66481358521175,-10.696967526234287,-15.93953888706048,-1578.46016104851,-64.39297276622212,,-9.37930132525877
SES,30,2.3810820656266247,0.38254628276676084,0.8787895842749127,4.906890595608519,0.026634077485332877,0.21185699623002005,18.528288672578785,69.07192387087518,23.994105025866226,0.0,0.5666666666666667,-1630,-9.84780962658193,0.2006602856563426,0.9188793113985979,-5.7900769306257684,-10.663893371972172,-10.485110530004267,2.5887497855183046,-1509.3882371776347,-40.39886774035589,322.0282284759748,-9.37930132525877
Holt,70,2.4271593249616203,0.3950763305244742,0.8772236792288792,6.129283016944966,0.02798660021899618,0.5033364843989275,19.228069590625157,73.2417999926784,24.499117760592352,0.0,0.2857142857142857,-1590,-9.801732367246935,0.213190333414056,0.9173134063525644,-4.567684509289321,-10.662540849238509,-10.19363104183536,3.2885307035646765,-1505.2183610558316,-39.89385500562976,317.4756839272403,-9.37930132525877
ES,93,2.6022308601866233,0.7362210010199415,0.12832429791847277,6.539158811108031,1.558585630961899,4.89454447362119,18.48626670005444,1006.5369284645916,24.218114457717306,0.0,0.22580645161290322,-1567,-9.626660832021932,0.5543350039095233,0.168414025042158,-4.157808715126256,-9.131941818495607,-5.802423052613097,2.546727812993959,-571.9232325839183,-40.17485830850481,221.1086402152626,-9.37930132525877
ARIMA,30,2.431729321698417,0.4734716314851576,0.8796844093720754,4.906890595608519,0.026634077485332877,0.21185699623002005,19.12850797518852,71.25238149745846,24.352714230087926,0.0,0.6,-1630,-9.797162370510136,0.2915856343747394,0.9197741364957606,-5.7900769306257684,-10.663893371972172,-10.485110530004267,3.1889690881280384,-1507.2077795510515,-40.04025853613419,321.8384610149297,-9.37930132525877
SARIMAX,1,2.864968594727038e-12,0.0,,0.0,0.0257138642457555,0.0,0.0,0.0,0.0,0,0,-1659,-12.22889169220569,-0.18188599711041822,,-10.696967526234287,-10.66481358521175,-10.696967526234287,-15.93953888706048,-1578.46016104851,-64.39297276622212,,-9.37930132525877
LI,1118,9.16947741023067,6.990695401142509,0.8655415350748092,10.12670447284319,0.3912949778217038,8.002215159420363,17.840590613924046,71.43329104466025,23.896086899300442,0.0,0.5706618962432916,-542,-3.059414281977885,6.808809404032091,0.9056312621984944,-0.5702630533910966,-10.299232471635802,-2.6947523668139244,1.9010517268635656,-1507.0268700038496,-40.49688586692167,211.57629104376844,-9.37930132525877
Ground Truth,1660,12.228891692208554,0.18188599711041822,-0.04008972712368523,10.696967526234287,10.690527449457505,10.696967526234287,15.93953888706048,1578.46016104851,64.39297276622212,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.37930132525877
