methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,136,3.410561144849068,0.6781988388073205,-0.045068735202591116,7.087462841250339,6.825744007728731,6.9920391689462225,4.114432182878023,110.57336589882043,10.12335931300331,0.04411764705882353,0.8088235294117647,-53,-1.8536645427925085,0.5438833133169715,0.1779428456281931,-0.47477958297073375,-0.39426251774997745,-0.41968060016388176,0.84339914890603,-19.741562256210912,-4.6066959966328564,8.205587080437207,-0.5146550702436068
SES,69,2.5644647355995756,0.17637049897845608,0.11909334849658684,6.108524456778169,1.0511926089931312,4.09730159408592,3.271033033971993,70.26433944051628,8.781562638873758,0.08695652173913043,0.7681159420289855,-120,-2.6997609520420007,0.042054973488107134,0.342104929327371,-1.4537179674429037,-6.168813916485577,-3.3144181750241843,0.0,-60.05058871451506,-5.948492670762407,20.001995229908765,-0.5146550702436068
Holt,69,2.5788384004180385,0.14254255764108967,0.12277603448100999,6.108524456778169,1.0511926089931312,4.097301594085919,3.271033033971993,69.77406377740299,8.849291060762347,0.10144927536231885,0.7681159420289855,-120,-2.685387287223538,0.00822703215074072,0.3457876153117942,-1.4537179674429037,-6.168813916485577,-3.3144181750241852,0.0,-60.54086437762835,-5.8807642488738185,20.03979806201409,-0.5146550702436068
ES,92,2.9093197017582884,0.5466061938052942,-0.09782198299191466,6.523561956057013,3.482522452922822,6.2573632946387985,4.900195230503789,131.01043239626483,8.009243949524762,0.05434782608695652,0.6739130434782609,-97,-2.354905985883288,0.4122906683149452,0.12518959783886954,-1.0386804681640598,-3.7374840725558864,-1.1543564744713057,1.6291621965317957,0.6955042412334933,-6.720811360111403,11.486838506510505,-0.5146550702436068
ARIMA,69,,0.16390230421645646,,6.108524456778169,6.825744007728731,4.09730159408592,,,,0.08695652173913043,0.8235294117647058,-120,,0.029586778726107515,,-1.4537179674429037,-0.39426251774997745,-3.3144181750241843,,,,,-0.5146550702436068
SARIMAX,110,,0.16390230421645646,,6.78135971352466,6.825744007728731,6.588022123416034,,,,0.05454545454545454,0.8235294117647058,-79,,0.029586778726107515,,-0.7808827106964129,-0.39426251774997745,-0.8236976456940699,,,,,-0.5146550702436068
LI,135,2.5059359993287975,0.20861357538713773,0.12838264537627173,7.076815597050831,6.780540405028541,6.9780531549602065,3.271033033971993,68.90881259351622,9.282539825603363,0.044444444444444446,0.8148148148148148,-54,-2.7582896883127788,0.07429804989678879,0.35139422620705596,-0.485426827170242,-0.43946612045016753,-0.4336666141498977,0.0,-61.40611556151512,-5.447515484032802,12.539617257173488,-0.5146550702436068
Ground Truth,189,5.264225687641576,0.13431552549034895,-0.2230115808307842,7.562242424221073,7.220006525478708,7.411719769110104,3.271033033971993,130.31492815503134,14.730055309636166,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5146550702436068
