methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,1875,14.41878827363474,16.054039795208183,0.39523541748692026,10.872674880270605,10.836955219892548,10.867975374881874,58.36246447572686,4139.37445704313,44.93407468065255,0.0,0.6421333333333333,-336,-0.016528943600329526,-0.5302543488246698,0.26869987426603364,-0.23780842954562154,0.0967068289067754,-0.06851441692630544,38.25526822638898,2111.355581196882,2.937282252005744,248.97666445173468,-3.1975939735862644
SES,241,7.033318953777289,1.8618022998063897,0.7314506870449032,7.912889336229962,0.06185637546189979,1.589002756683999,30.846623844263675,324.7082720446141,31.587664233657406,0.0,0.3360995850622407,-1970,-7.401998263457782,-14.722491844226463,0.6049151438240166,-3.1975939735862644,-10.678392015523873,-9.34748703512418,10.739427594925797,-1703.3106038016335,-10.4091281949894,374.04120378672917,-3.1975939735862644
Holt,241,8.415739621289639,2.17839758568218,0.7585147430103933,7.912889336229962,0.06185637546189979,1.5890027566839988,36.092022646243194,320.4596760447523,36.83325579948023,0.0,0.3360995850622407,-1970,-6.019577595945432,-14.405896558350673,0.6319791997895068,-3.1975939735862644,-10.678392015523873,-9.347487035124182,15.984826396905316,-1707.5591998014954,-5.163536629166579,374.2988489205888,-3.1975939735862644
ES,264,9.52064298673901,0.07372804836940276,0.34964090680094007,8.044394119358454,1.3824440172403467,5.5707690500097025,38.249384913500826,1578.0009536544555,39.23476069633459,0.003787878787878788,0.29924242424242425,-1947,-4.914674230496061,-16.51056609566345,0.22310536358005345,-3.066089190457772,-9.357804373745426,-5.365720741798477,18.142188664162948,-450.0179221917922,-2.7620317323122165,245.73601025840085,-3.1975939735862644
ARIMA,241,,16.054039795208183,,7.912889336229962,10.836955219892548,1.589002756683999,,,,0.0,0.3416666666666667,-1970,,-0.5302543488246698,,-3.1975939735862644,0.0967068289067754,-9.34748703512418,,,,,-3.1975939735862644
SARIMAX,264,,16.054039795208183,,8.044394119358454,10.836955219892548,5.5707690500097025,,,,0.003787878787878788,0.3416666666666667,-1947,,-0.5302543488246698,,-3.066089190457772,0.0967068289067754,-5.365720741798477,,,,,-3.1975939735862644
LI,1173,12.746412531763674,0.2527433913152509,0.5011476587777188,10.19598729802851,0.26528929328298756,7.6372166922789075,8.043570587032777,310.54608144548814,37.8506719190779,0.0,0.2847399829497016,-1038,-1.688904685471396,-16.331550752717604,0.3746121155568322,-0.9144960117877172,-10.474959097702785,-3.2992730995292723,-12.063625662305101,-1717.4727944007595,-4.1461205095689095,280.4766336335399,-3.1975939735862644
Ground Truth,2211,14.43531721723507,16.584294144032853,0.12653554322088661,11.110483309816226,10.740248390985773,10.93648979180818,20.10719624933788,2028.0188758462477,41.996792428646806,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1975939735862644
