methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,901,9.155041230702373,2.1115608489347215,0.3270672038251271,9.815383295813538,9.751372706513825,9.800116769229241,38.883463662454716,1449.5807042663619,43.27799492952003,0.005549389567147614,0.6381798002219756,-219,0.3474316820647321,-1.5764861037014506,0.48038714702533303,-0.3138997211314294,-0.10268400334531869,-0.21840812281871713,31.490430638649542,598.4758974955917,6.5343567294709715,85.85399816437992,-2.0164345093646032
SES,246,5.645693636550702,0.1559013664985515,0.441108265405949,7.94251450533924,0.25253328502377875,3.0395946161130953,9.245539028977863,323.99651691682953,29.311973128189084,0.016260162601626018,0.7073170731707317,-874,-3.161915912086939,-3.5321455861376205,0.5944282086061549,-2.1867685116057274,-9.601523424835365,-6.978930275934863,1.8525060051726907,-527.1082898539407,-7.431665071859971,143.64481728501798,-2.0164345093646032
Holt,246,5.66128565420746,0.15137351247010375,0.43678805082391337,7.94251450533924,0.25253328502377875,3.039594616113095,8.94948917358398,322.34229541002725,29.46016832847707,0.016260162601626018,0.7073170731707317,-874,-3.1463238944301812,-3.5366734401660684,0.5901079940241193,-2.1867685116057274,-9.601523424835365,-6.9789302759348635,1.5564561497788088,-528.762511360743,-7.2834698715719846,143.764276492309,-2.0164345093646032
ES,269,5.396483314559637,0.6912992764758766,0.0036316786266309413,8.071462362556623,2.3169322322669825,6.336458227183917,9.407007794113465,795.1555102332821,27.927548932952057,0.01486988847583643,0.724907063197026,-851,-3.4111262340780044,-2.9967476761602954,0.15695162182683683,-2.057820654388344,-7.537124477592162,-3.682066664864041,2.013974770308293,-55.94929653748807,-8.816089267096999,93.76211979038032,-2.0164345093646032
ARIMA,246,,2.4446884879112973,,7.94251450533924,9.751372706513825,3.0395946161130936,,,,0.016260162601626018,0.7061224489795919,-874,,-1.2433584647248748,,-2.1867685116057274,-0.10268400334531869,-6.978930275934864,,,,,-2.0164345093646032
SARIMAX,269,,2.4446884879112973,,8.071462362556623,9.751372706513825,6.336458227183917,,,,0.01486988847583643,0.7061224489795919,-851,,-1.2433584647248748,,-2.057820654388344,-0.10268400334531869,-3.682066664864041,,,,,-2.0164345093646032
LI,874,6.28236428681687,3.234018887678705,0.36636296711881583,9.7714894695006,8.031058529667101,9.651872344319974,7.393033023805172,307.3659154001801,34.72474395162814,0.005720823798627002,0.7848970251716247,-246,-2.5252452618207712,-0.45402806495746706,0.5196829103190217,-0.3577935474443681,-1.8229981801920427,-0.36665254772798406,0.0,-543.7388913705902,-2.0188942484209136,79.78041861314728,-2.0164345093646032
Ground Truth,1120,8.807609548637641,3.688046952636172,-0.1533199432002059,10.129283016944967,9.854056709859144,10.018524892047958,7.393033023805172,851.1048067707702,36.743638200049055,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0164345093646032
