methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,1935,9.610966411056358,8.377622059981405,0.11075838753376527,10.918117851031772,10.58579114280518,10.778572355075623,23.869518308780307,2588.1706424120116,29.31653220146262,0.002583979328165375,0.6020671834625323,-501,-0.3908322605787742,-0.027674381161084227,0.207363399685902,-0.33218056687456077,-0.283324467196719,-0.2971888544314094,0.0,108.20886886749031,0.0,61.074743279741874,-0.26595529276479934
SES,1462,9.981079101939146,4.7634191170888505,0.19580403494842588,10.513727595952437,1.0217850284020036,8.679287701374685,23.869518308780307,1990.226873184604,39.73808618729539,0.0006839945280437756,0.41928864569083446,-974,-0.020719569695986095,-3.641877324053639,0.2924090471005626,-0.7365708219538956,-9.847330581599895,-2.396473508132347,0.0,-489.7349003599172,10.421553985832766,149.10918351982863,-0.26595529276479934
Holt,1462,10.10877645978806,4.893825644856646,0.20284750154568648,10.513727595952437,1.0217850284020036,8.679287701374685,23.869518308780307,1994.189818113269,40.418307558547795,0.0006839945280437756,0.41928864569083446,-974,0.10697778815292835,-3.5114707962858436,0.2994525136978232,-0.7365708219538956,-9.847330581599895,-2.396473508132347,0.0,-485.7719554312523,11.101775357085174,148.77720067981602,-0.26595529276479934
ES,1485,9.81398080420424,8.377622059981405,0.15198110618074295,10.536247215688128,4.811723246729627,9.760868101667324,23.869518308780307,2139.0896539057776,29.31653220146262,0.0026936026936026937,0.41885521885521887,-951,-0.18781786743089235,-0.027674381161084227,0.2485861183328797,-0.7140512022182044,-6.057392363272272,-1.3148931078397084,0.0,-340.8721196387437,0.0,130.04225346789988,-0.26595529276479934
ARIMA,1462,,8.377622059981405,,10.513727595952437,10.58579114280518,8.679287701374685,23.869518308780307,,,0.0006839945280437756,0.405201916495551,-974,,-0.027674381161084227,,-0.7365708219538956,-0.283324467196719,-2.396473508132347,0.0,,,,-0.26595529276479934
SARIMAX,1485,,8.377622059981405,,10.536247215688128,10.58579114280518,9.760868101667324,23.869518308780307,,,0.0026936026936026937,0.405201916495551,-951,,-0.027674381161084227,,-0.7140512022182044,-0.283324467196719,-1.3148931078397084,0.0,,,,-0.26595529276479934
LI,1935,10.036961555819099,8.377622059981405,0.05812516065145792,10.918117851031772,10.58579114280518,10.778572355075623,23.869518308780307,1937.5193356349246,29.31653220146262,0.002583979328165375,0.5214470284237727,-501,0.035162884183966625,-0.027674381161084227,0.15473017280359463,-0.33218056687456077,-0.283324467196719,-0.2971888544314094,0.0,-542.4424379095967,0.0,104.45726992362482,-0.26595529276479934
Ground Truth,2436,10.001798671635132,8.40529644114249,-0.09660501215213672,11.250298417906333,10.869115610001899,11.075761209507032,23.869518308780307,2479.9617735445213,29.31653220146262,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26595529276479934
