methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,220,15.410593499174366,0.10001257016771961,0.4114112476079904,7.78135971352466,7.746149941065274,7.781359713524662,60.487396903053565,649.6503556181236,48.793489517682275,0.0,0.7345971563981043,9,-3.1325265868432783,-6.49051710884519,-0.07747810350081824,0.060260524817475236,0.33533116627988324,0.1509967315857912,-7.759384394302941,117.5196084663495,-1.9597684493850451,14.648587153190995,-7.451114452348517
MTGP_RBF,1,1.4146461779773745e-12,0.0,,0.0,0.13895285202722607,0.0,0.0,0.0,0.0,0,0,-210,-18.54312008601623,-6.59052967901291,,-7.721099188707185,-7.271865922758164,-7.6303629819388705,-68.2467812973565,-532.1307471517741,-50.75325796706732,,-7.451114452348517
SES,1,3.861529961800753e-12,0.0,,0.0,0.13895285202722607,0.0,0.0,0.0,0.0,0,0,-210,-18.543120086013783,-6.59052967901291,,-7.721099188707185,-7.271865922758164,-7.6303629819388705,-68.2467812973565,-532.1307471517741,-50.75325796706732,,-7.451114452348517
Holt,1,1.897695699012261e-12,0.0,,0.0,0.13895285202722607,0.0,0.0,0.0,0.0,0,0,-210,-18.543120086015747,-6.59052967901291,,-7.721099188707185,-7.271865922758164,-7.6303629819388705,-68.2467812973565,-532.1307471517741,-50.75325796706732,,-7.451114452348517
ES,24,0.3011928420248008,0.13447830286559304,-0.12107102461645386,4.584962500721156,2.1975598677476573,4.532081843634143,0.8389664638823086,44.30603106138366,0.638331876002392,0.0,0.9166666666666666,-187,-18.241927243992844,-6.456051376147317,-0.6099603757252625,-3.1361366879860286,-5.2132589070377335,-3.0982811383047277,-67.40781483347419,-487.82471609039044,-50.11492609106493,82.91030727441235,-7.451114452348517
ARIMA,1,0.0,0.0,,0.0,0.13895285202722607,0.0,0.0,0.0,0.0,0,0,-210,-18.543120086017645,-6.59052967901291,,-7.721099188707185,-7.271865922758164,-7.6303629819388705,-68.2467812973565,-532.1307471517741,-50.75325796706732,,-7.451114452348517
SARIMAX,1,0.0,0.0,,0.0,0.13895285202722607,0.0,0.0,0.0,0.0,0,0,-210,-18.543120086017645,-6.59052967901291,,-7.721099188707185,-7.271865922758164,-7.6303629819388705,-68.2467812973565,-532.1307471517741,-50.75325796706732,,-7.451114452348517
LI,220,17.227023052254943,0.051797992941631225,0.5767329975585962,7.78135971352466,7.746149941065274,7.781359713524662,66.9898996161046,409.1923812092596,49.111698243734715,0.0,0.7440758293838863,9,-1.316097033762702,-6.538731686071279,0.08784364644978754,0.060260524817475236,0.33533116627988324,0.1509967315857912,-1.2568816812519117,-122.93836594251451,-1.6415597233326054,14.332606813606596,-7.451114452348517
Ground Truth,211,18.543120086017645,6.59052967901291,0.48888935110880866,7.721099188707185,7.41081877478539,7.6303629819388705,68.2467812973565,532.1307471517741,50.75325796706732,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.451114452348517
