methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,235,2.6409376082773464,0.061558881993249506,-0.13709902905753232,7.876516946564999,6.647964111054908,6.811479397500596,3.2200758428090004,168.85116967546563,8.003885284723395,0.18723404255319148,0.9617021276595744,-13,-0.08826338646871257,0.0076144948298929385,0.10559996464532895,-0.07767936382187557,0.219811320829562,0.20383464613970848,-0.1448385603245974,-13.316466847698479,0.0,2.716410858475816,-0.15679748349128353
SES,194,2.557894575689146,0.21599586205980445,0.21140144095779156,7.599912842187128,5.696130323342349,6.0761633853034915,8.253896822017705,238.1014429528296,8.003885284723395,0.14948453608247422,0.9278350515463918,-54,-0.17130641905691313,0.1620514748964479,0.45410043466065286,-0.3542834681997471,-0.7320224668829978,-0.5314813660573963,4.8889824188841065,55.93380642966548,0.0,11.722803447830374,-0.15679748349128353
Holt,194,2.5532567019882655,0.17825218537977164,0.21986504257971526,7.599912842187128,5.696130323342349,6.0761633853034915,8.185455961618999,232.60613924839947,8.003885284723395,0.14948453608247422,0.9278350515463918,-54,-0.17594429275779344,0.12430779821641508,0.46256403628257653,-0.3542834681997471,-0.7320224668829978,-0.5314813660573963,4.820541558485401,50.43850272523537,0.0,11.16396477121177,-0.15679748349128353
ES,214,2.562435762646311,0.07807022766330965,0.18699225968370226,7.741466986401147,6.271355306734063,6.653916653951956,8.424753225203698,248.19324610579733,8.003885284723395,0.19158878504672897,0.9439252336448598,-34,-0.16676523209974814,0.02412584049995308,0.42969125338656355,-0.21272932398572753,-0.15679748349128353,0.0462719025910685,5.0598388220701,66.02560958263322,0.0,10.612182944075768,-0.15679748349128353
ARIMA,194,,0.061558881993249506,,7.599912842187128,6.647964111054908,6.0761633853034915,3.2200758428090004,,,0.14948453608247422,0.927461139896373,-54,,0.0076144948298929385,,-0.3542834681997471,0.219811320829562,-0.5314813660573963,-0.1448385603245974,,,,-0.15679748349128353
SARIMAX,214,,0.061558881993249506,,7.741466986401147,6.647964111054908,6.653916653951956,3.2200758428090004,,,0.19158878504672897,0.927461139896373,-34,,0.0076144948298929385,,-0.21272932398572753,0.219811320829562,0.0462719025910685,-0.1448385603245974,,,,-0.15679748349128353
LI,229,2.6503347717590917,0.05926707711977455,-0.06642111565519165,7.839203788096944,6.271355306734063,6.662041822931087,3.2200758428090004,154.3660063104233,8.003885284723395,0.13100436681222707,0.9475982532751092,-19,-0.07886622298696722,0.005322689956417985,0.17627787804766962,-0.11499252228993129,-0.15679748349128353,0.05439707157019935,-0.1448385603245974,-27.801630212740804,0.0,4.753312264140788,-0.15679748349128353
Ground Truth,248,2.729200994746059,0.05394438716335657,-0.24269899370286127,7.954196310386875,6.428152790225346,6.607644751360888,3.364914403133598,182.1676365231641,8.003885284723395,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15679748349128353
