methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,44,1.4884157133960572,0.1201585616868954,0.25046767803825537,5.459431618637297,4.53329558951884,4.4680013164901,10.145792019128033,70.72367010733223,10.017907194120388,0.525,0.9,4,-2.422751137499789,0.008568402898120844,-0.07670040450111515,0.1375035237499347,0.19709980823994933,0.3687884480167023,-9.480427893600142,-33.89278197143881,-12.439193080903207,6.3023814670847775,-0.19709980823994933
SES,37,1.4906408034112277,0.3194834710685425,0.236817925441518,5.20945336562895,4.199263282922715,4.104364952853738,10.145792019128033,71.83415767621591,10.017907194120388,0.2972972972972973,0.8918918918918919,-3,-2.4205260474846186,0.20789331227976798,-0.09035015709785252,-0.11247472925841251,-0.1369324983561757,0.005152084380339872,-9.480427893600142,-32.782294402555124,-12.439193080903207,6.067524420591565,-0.19709980823994933
Holt,37,1.4962614418362257,0.40351595188018546,0.2158765651958088,5.20945336562895,4.199263282922715,4.104364952853738,10.145792019128033,74.15924299750223,10.017907194120388,0.2972972972972973,0.8918918918918919,-3,-2.414905409059621,0.2919257930914109,-0.11129151734356171,-0.11247472925841251,-0.1369324983561757,0.005152084380339872,-9.480427893600142,-30.4572090812688,-12.439193080903207,5.844951208726168,-0.19709980823994933
ES,43,1.5965284454271176,0.5649312579224995,0.11503830964623821,5.426264754702098,4.482359684018628,4.43769828618707,10.145792019128033,87.89651207645656,10.017907194120388,0.475,0.9,3,-2.314638405468729,0.453341099133725,-0.2121297728931323,0.10433665981473528,0.14616390273973767,0.338485417713672,-9.480427893600142,-16.719940002314473,-12.439193080903207,4.520865623458156,-0.19709980823994933
ARIMA,37,,0.1201585616868954,,5.20945336562895,4.53329558951884,4.104364952853737,10.145792019128033,,,0.2972972972972973,0.8888888888888888,-3,,0.008568402898120844,,-0.11247472925841251,0.19709980823994933,0.005152084380338984,-9.480427893600142,,,,-0.19709980823994933
SARIMAX,43,,0.1201585616868954,,5.426264754702098,4.53329558951884,4.43769828618707,10.145792019128033,,,0.475,0.8888888888888888,3,,0.008568402898120844,,0.10433665981473528,0.19709980823994933,0.338485417713672,-9.480427893600142,,,,-0.19709980823994933
LI,44,1.8289650050799409,0.1201585616868954,0.20327636926822484,5.459431618637297,4.53329558951884,4.4680013164901,10.145792019128033,69.57247193476441,10.017907194120388,0.5,0.875,4,-2.0822018458159057,0.008568402898120844,-0.12389171327114568,0.1375035237499347,0.19709980823994933,0.3687884480167023,-9.480427893600142,-35.043980144006625,-12.439193080903207,6.388165486050173,-0.19709980823994933
Ground Truth,40,3.9111668508958464,0.11159015878877455,0.3271680825393705,5.321928094887363,4.3361957812788905,4.099212868473398,19.626219912728175,104.61645207877103,22.457100275023596,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19709980823994933
