methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,178,15.508379221979542,2.6183350869184925,-0.038072293315196674,7.475733430966398,7.433969557050385,7.475733430966398,11.756475571361856,284.8240014578523,60.25005968857405,0.028089887640449437,0.33146067415730335,-65,0.10578947600460431,0.0,-0.06080380384058892,-0.4490790726393836,-0.4583642067865208,-0.4490790726393792,0.0,-0.6841667496913146,-3.5427962787405463,7.075007866034233,-0.46538088496848395
SES,167,16.27623739858831,13.876251824341894,0.363711000919297,7.383704292474052,6.966913878073398,7.23405056574924,55.802232119577255,758.7426325584047,55.802232119577255,0.03592814371257485,0.32335329341317365,-76,0.8736476526133732,11.257916737423402,0.34097949039390474,-0.5411082111317294,-0.9254198857635076,-0.6907619378565366,44.0457565482154,473.23446435086106,-7.990623847737339,61.59006786619963,-0.46538088496848395
Holt,167,16.931325844947075,15.168436403147735,0.38564784504451155,7.383704292474052,6.966913878073398,7.23405056574924,60.56069660351617,830.4063521544809,60.56069660351617,0.03592814371257485,0.32335329341317365,-76,1.5287360989721375,12.550101316229243,0.3629163345191193,-0.5411082111317294,-0.9254198857635076,-0.6907619378565366,48.80422103215432,544.8981839469373,-3.2321593637984236,68.95336081273624,-0.46538088496848395
ES,176,17.29202163181979,1.9326902224317157,0.3892044240328837,7.459431618637297,7.351826247027727,7.4532615208540385,60.876026504909454,883.6927252238618,60.96063090347426,0.028409090909090908,0.32386363636363635,-67,1.8894318858448518,-0.6856448644867768,0.36647291350749145,-0.46538088496848395,-0.5405075168091784,-0.47155098275173835,49.1195509335476,598.1845570163182,-2.8322250638403332,72.15553220620747,-0.46538088496848395
ARIMA,167,,2.6183350869184925,,7.383704292474052,7.433969557050385,7.23405056574924,11.756475571361856,,,0.03592814371257485,0.3373493975903614,-76,,0.0,,-0.5411082111317294,-0.4583642067865208,-0.6907619378565366,0.0,,,,-0.46538088496848395
SARIMAX,176,,2.6183350869184925,,7.459431618637297,7.433969557050385,7.4532615208540385,11.756475571361856,,,0.028409090909090908,0.3373493975903614,-67,,0.0,,-0.46538088496848395,-0.4583642067865208,-0.47155098275173835,0.0,,,,-0.46538088496848395
LI,178,15.499981181738287,2.6183350869184925,-0.031888497313209356,7.475733430966398,7.433969557050385,7.475733430966398,11.756475571361856,283.7980454009898,60.26777781695603,0.028089887640449437,0.34831460674157305,-65,0.09739143576334897,0.0,-0.0546200078386016,-0.4490790726393836,-0.4583642067865208,-0.4490790726393792,0.0,-1.7101228065538407,-3.525078150358567,7.174373475257965,-0.46538088496848395
Ground Truth,243,15.402589745974938,2.6183350869184925,0.022731510525392247,7.924812503605781,7.8923337638369055,7.924812503605777,11.756475571361856,285.50816820754363,63.792855967314594,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46538088496848395
