model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.18487530491105308,0.7801548604636432,0.3525788102626727,3.7685859865560847,682.0171892951223,1213.4846876710592,27.334018658309546,2.4669645355056087,34210.625913250165,56.21422411862301,119.05969636271816,0.1521604015762617
MTGP_RBF,0.3960672919125081,1.399107974112299,0.8768811997987166,755.9018837533769,3627.428289360414,243400.40656858735,,2.900285222566394,74996.53374473043,,255.06733599165537,0.4893757808061553
SES,0.5578766247661271,2.0072816327850167,1.3921828044308782,1.9791727763149858,72.99495811531659,637.2936339734254,55.269110902472136,3.068492476516859,98524.77197802288,,359.2725463493857,1.0072948883290205
Holt,0.6311530652990905,2.2435007979134394,1.723969089221929,2.031701868941259,80.51569423584806,654.2080017990853,56.02145439740967,3.2310084882219146,112245.8762441485,,406.46257405261474,1.25832395755956
ES,0.6632195075164511,2.3531629110070273,1.8276474933232625,2.38495746648783,206.2606611026464,767.9563042090813,54.0416213625106,3.3160336252076155,118182.61818884252,,427.1133628405945,1.3843439214347668
ARIMA,0.3985593325701658,1.4344064822461067,0.8799186723365832,264.9232942684084,898.617425964225,85305.30075442752,44.95746121260889,2.895644984352203,74856.65007610168,,256.67221017518665,0.5143804890774126
SARIMAX,0.39616369646472976,1.3988258511562206,0.879381655903942,inf,inf,inf,,2.8993997477040887,75014.5678271712,inf,255.12942052328594,0.4891784404657312
