model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.11509260010400482,0.5303630724935299,0.19414016074789014,2.471882777321898,1098.1431292951436,2973.6749811182435,115.34711675317835,2.31654574317581,21292.635458965648,,276.91279585023574,0.07032124716619431
MTGP_RBF,0.4576593958354631,1.4932942147844304,1.3517808287989208,178.89773818087704,516.4683557467401,215213.97903159505,,2.6046956117327262,88873.84280540055,,1101.128506380123,0.557481902977162
SES,0.6117845425810926,2.156755319586771,1.6370689537767638,1.7581188043401113,49.89309717624669,2115.016921621154,302.06227168758437,3.3638090187485625,88663.03440791953,,1471.9536094501088,1.1628983771414585
Holt,0.6271456171514824,2.2059300379213296,1.7254270210562404,1.7749613984180919,26.760222753836448,2135.2785622969645,283.9815911104581,3.3878975534782394,91458.24542043568,,1508.912354866467,1.2165318330508996
ES,0.638657853429417,2.2403391520888514,1.7624674600453247,1.7678933718482381,63.645019759370356,2126.7757263334306,254.01773130697447,3.386468593614671,92887.89088969286,,1536.6107953511794,1.254779879095549
ARIMA,0.46400294561496125,1.5242957771737422,1.3676254074845298,525.6899491452999,1431.1194865369887,632405.0088217958,232.08045910964535,3.3274982597212617,89470.5409743918,,1116.3910871495968,0.5808694040774256
SARIMAX,0.4579375067495012,1.493172062195286,1.360456964110044,inf,inf,inf,,2.605231467874149,88909.88545725384,inf,1101.797641239301,0.5573907018301308
