model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4895346339243084,2.3934873375005905,0.8285001195330624,26.00095407985694,32737.698346694244,56240.06367473056,163.38580526208756,12.102481041416242,52487.2720882751,,2117.726826356556,1.4321954086939164
MTGP_RBF,0.4600328002597188,2.2577292599217493,0.7049256412945477,191.42256699547426,2134.2881552651284,414047.0124112108,,11.504386331310124,51035.20675214892,,1990.101893923541,1.274335352776702
SES,0.5116725324702863,2.5467861747312663,0.910461350497946,2.7001752837162614,27.427912138782766,5840.479138678273,,12.127686295364716,29108.286203275853,57.31518107375565,2213.4953754664575,1.6215299549505784
Holt,0.5116725324702952,2.546786174731294,0.910461350498016,2.7001752837162383,27.427912138781696,5840.4791386782235,,12.12768629536475,29108.286203276602,57.31518107375515,2213.495375466501,1.6215299549506135
ES,0.49542374671902667,2.496072128822322,0.8581971485443842,2.9152418353036493,45.20511982337599,6305.6680897617925,2958.7360133561547,11.991661086407204,29368.418555647044,54.33236257837024,2143.2031283065153,1.5575940180708998
ARIMA,0.45872996801092697,2.2621467244587463,0.7011683592785241,92.45371444870186,1209.2224784851674,199977.3843525421,,11.525805812045139,49680.51857381096,188.60538351478624,1984.465841615272,1.279326950744859
SARIMAX,0.45963674070027194,2.259118444919635,0.7059271669249241,inf,inf,inf,2.2605998394742263e+78,11.511766404898422,50574.42076650067,6359.960004899165,1988.3885402693759,1.275904037044027
