methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank
MTGP_Comp,92,18.190240197211764,,0.5058901256335064,6.523561956057013,6.45341612857253,6.523561956057013,52.39284572710201,210.74652335538215,72.06694940230199,0.0,0.5714285714285714
MTGP_PM,448,9.626889999594743,,0.40989229634281776,8.807354922057604,8.787739432253465,8.807354922057604,41.53654037970602,1032.5283259321309,72.07184830750269,0.0,0.5899280575539568
MTGP_PM_Comp,46,23.68478205147209,,0.4270536255517228,5.523561956057013,5.406039361247289,5.523561956057012,46.86224080360165,171.1165493726436,71.82211504891764,0.0,0.3181818181818182
MTGP_GT,84,12.693922007129668,,0.5611882529975147,6.392317422778761,5.71588285673567,6.213460597220265,99.83088038293971,273.3219140459413,99.83088038293971,0.0,0.5714285714285714
MTGP_GT_PM,417,22.740527938965105,,0.42547829513734037,8.703903573444663,8.220197927253764,8.450212064914746,101.17152164048855,1096.1932084849159,101.39555019844673,0.0,0.5899280575539568
MTGP_GT_PM_Comp,44,17.535238931852348,,0.5625568963686366,5.459431618637297,5.081676999572452,5.420194836444763,99.83088038293971,188.47297642607663,99.83088038293971,0.0,0.3181818181818182
