methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank
MTGP_Comp,1,7.073230889886872e-13,0.0,,0.0,0.18584429521650217,0.0,0.0,0.0,0.0,0,0
MTGP_PM,1112,11.301270240627355,0.26712173294816177,0.45842130243720025,10.118941072723507,10.109849481463199,10.118941072723509,30.254517259640572,1320.8867884338435,57.604585641883816,0.0,0.9080882352941176
MTGP_PM_Comp,76,5.053288801304889,0.6893753348322624,0.16446026876162173,6.247927513443585,6.166785597684578,6.247927513443584,3.8781473722435233,33.274472565358025,20.72070098065201,0.0,0.684931506849315
MTGP_GT,146,11.925533824710367,1.2735074098777632,0.3506752029691406,7.189824558880018,6.972689759768513,7.118641431506724,35.183940351815835,245.16688163106488,35.48809823381934,0,0
MTGP_GT_PM,1088,12.955698236262185,17.122068787310905,0.04454075585454285,10.087462841250339,9.896448964704081,10.034568195130879,21.992762689631046,1208.2294562130317,51.995999919722166,0.0,0.9080882352941176
MTGP_GT_PM_Comp,73,9.873017410218017,8.227228017011981,0.13494631657374725,6.189824558880018,6.010664443312816,6.14266435554885,13.588939774397643,105.31941298656051,20.568065869051562,0.0,0.684931506849315
