methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank
MTGP_Comp,1,0.0,1.4146461779773745e-12,,0.0,0.38215486299700024,0.0,0.0,0.0,0.0,0,0
MTGP_PM,915,14.668459258926593,0.39992934405065683,0.42052092657425927,9.837627933171404,9.826888164685409,9.83762793317141,46.76557984508932,1877.8192655815674,55.43168416281252,0.0,0.4948571428571429
MTGP_PM_Comp,29,1.3940750222123464,4.207846049200517,0.5647542299699712,4.857980995127572,4.6960482952899865,4.857980995127571,8.415691420211497,12.13948934191218,8.415691420211497,0.0,0.8148148148148148
MTGP_GT,53,7.018623369804642,0.779083892185929,0.3015817332612221,5.727920454563199,5.450405423071971,5.6292121111044455,23.613432915916036,93.50610690371235,24.383895261897763,0,0
MTGP_GT_PM,875,11.055722578427066,0.8245641875487553,0.2270471531814779,9.77313920671969,9.42558068989721,9.602789546509666,32.90407915456164,1115.1428706573204,36.551799301763836,0.0,0.4948571428571429
MTGP_GT_PM_Comp,27,8.664705495860566,0.9144018809173742,0.2527333991845915,4.754887502163468,4.544562866409664,4.6940193571219355,23.613432915916036,69.81033083235675,24.383895261897763,0.0,0.8148148148148148
