model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2968452501529607,1.2690896444620139,0.4802219370230613,3.8432102720309658,185.510299120864,1310.5347027625592,18.336550160441046,4.339661951573142,38752.884990437364,,202.44846060431922,0.4026471314201802
MTGP_RBF,0.23875820545426238,1.0868214070940097,0.5264168103654058,373.1379941560906,2636.050696286501,127240.0560072269,,3.652826619854297,33051.7894691043,,162.83309611980698,0.29529519272945065
SES,0.2937720276665443,1.2793481981347092,0.7862255290023198,2.304279711122008,24.44556392743425,785.7593814926047,,3.3765751154339894,30242.80211157421,22.09131545744819,200.35252286858338,0.40918295301763175
Holt,0.3122841020741379,1.3098371791399372,0.8322723380723137,1.7810320901272505,14.761294455527983,607.3319427333925,,3.412530005711793,38494.81511910441,19.47091643021891,212.977757614562,0.428918358964317
ES,0.2830814760957373,1.2398139483700705,0.7512450646475748,2.2199904014479745,39.9499695809234,757.0167268937593,462.88500003964424,3.425148280266396,33549.61873935745,19.069995707457696,193.06156669729282,0.3842846566432459
ARIMA,0.23823702368512245,1.0861812374183,0.519649955157633,97.04283782072797,902.0139226053634,33091.60769686824,,3.6498952089990286,32894.573537666416,75.36433066060847,162.47765015325342,0.2949474201298873
SARIMAX,0.23858283238482716,1.0866267981072795,0.5242874817131394,inf,inf,inf,,3.6529039125151392,33019.90726845106,inf,162.71349168645207,0.29518944959121957
