model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.09115045072663223,0.5937650101792599,0.10382542957210925,1.5408529133846807,46.88820386419669,226.50537826754805,12.280495237383999,1.8377450483251963,7514.650844910874,,26.798232513629888,0.08813922182829415
MTGP_RBF,0.31042500808301315,1.4264990487699833,0.5549978929360747,1356.483314461574,7192.14915421065,199403.0472258514,,3.627044259583496,29253.912658291018,,91.26495237640586,0.5087248840354168
SES,0.2944467774324462,1.4866112478356346,0.4565376273482011,5.894032928876191,28.823950591368643,866.4228405448001,,3.7395017182000903,27112.804301497137,22.066788991656708,86.56735256513917,0.5525032505478557
Holt,0.31967163848283575,1.4605071743883504,0.5891532784869451,5.9362789042312345,36.922593666162946,872.6329989219914,,3.603667595800621,30088.185508875322,24.072183445062947,93.98346171395374,0.5332703016099609
ES,0.3077288983196516,1.4473109085495,0.5335255565739687,7.535454454881603,46.743464760133925,1107.7118048675957,476.0716526734906,3.6229796377258565,29088.060729238903,24.54948392883979,90.47229610597753,0.5236772165015948
ARIMA,0.308669060392919,1.4263056083112826,0.5434684120293348,123.23441766407431,696.7718217646723,18115.459396618924,8.600530665125752e+18,3.634945071448252,29077.236701069087,,90.74870375551819,0.5085869220750546
SARIMAX,0.31031110487360003,1.4265643210532704,0.5541680947708435,inf,inf,inf,,3.6274760294976116,29242.82927861692,inf,91.23146483283838,0.5087714405255445
