methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,1079,21.401775246252267,0.10014545333151269,0.012993673996671937,10.075479149488016,9.722531509542026,9.898911005477554,10.949728808828592,1188.7889909202445,97.40502407180817,0.0027803521779425394,0.5023169601482854,-220,-1.1125194143517092,0.0028733195887312296,-0.008376932823554041,-0.2677065659598643,-0.3035321644016591,-0.28431315123606105,0.0,-6.91078644930235,0.0,22.889010799766393,-0.2703831809036732
SES,1066,21.430526214889845,4.692076617071887,0.05210855797921493,10.057991722759176,9.40218450758018,9.851572667192647,11.288874203045063,1200.250030864248,97.40502407180817,0.001876172607879925,0.49624765478424016,-233,-1.0837684457141314,4.5948044833291055,0.030737951158988953,-0.28519399268870416,-0.6238791663635048,-0.33165148952096857,0.3391453942164713,4.55025349470111,0.0,24.4839434417693,-0.2703831809036732
Holt,1066,21.37920100064335,3.876473010196774,0.0944570113492699,10.057991722759176,9.40218450758018,9.851572667192649,21.14776199594571,1214.0708330035047,97.40502407180817,0.001876172607879925,0.49624765478424016,-233,-1.1350936599606278,3.7792008764539924,0.07308640452904391,-0.28519399268870416,-0.6238791663635048,-0.3316514895209668,10.198033187117119,18.371055633957894,0.0,26.779719441059186,-0.2703831809036732
ES,1077,21.38919735680286,1.0418104769560625,0.025874638522148278,10.072802534544207,9.705996592008791,9.895358607608994,10.949728808828592,1190.0419976692606,97.40502407180817,0.002785515320334262,0.5125348189415042,-222,-1.125097303801116,0.9445383432132811,0.0045040317019223,-0.2703831809036732,-0.3200670819348943,-0.28786554910462137,0.0,-5.657779700286255,0.0,23.061023519094576,-0.2703831809036732
ARIMA,1066,,0.10014545333151269,,10.057991722759176,9.722531509542026,9.851572667192647,10.949728808828592,,,0.001876172607879925,0.49295774647887325,-233,,0.0028733195887312296,,-0.28519399268870416,-0.3035321644016591,-0.33165148952096857,0.0,,,,-0.2703831809036732
SARIMAX,1077,,0.10014545333151269,,10.072802534544207,9.722531509542026,9.895358607608994,10.949728808828592,,,0.002785515320334262,0.49295774647887325,-222,,0.0028733195887312296,,-0.2703831809036732,-0.3035321644016591,-0.28786554910462137,0.0,,,,-0.2703831809036732
LI,1079,21.40251110795511,0.10014545333151269,0.009902166752343287,10.075479149488016,9.722531509542026,9.898911005477554,10.949728808828592,1176.532993216446,97.40502407180817,0.0027803521779425394,0.5032437442075997,-220,-1.1117835526488662,0.0028733195887312296,-0.01146844006788269,-0.2677065659598643,-0.3035321644016591,-0.28431315123606105,0.0,-19.166784153100934,0.0,24.1148461347004,-0.2703831809036732
Ground Truth,1299,22.514294660603976,0.09727213374278146,0.021370606820225978,10.34318571544788,10.026063673943685,10.183224156713615,10.949728808828592,1195.6997773695468,97.40502407180817,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2703831809036732
