methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,459,10.78911771168328,2.2813109461006618,0.3450680220437998,8.842350343413807,8.791412016245529,8.838308650836792,35.18872497506463,816.2934352095839,44.96985322973481,0.004357298474945534,0.5947712418300654,-89,1.1168073222907626,2.1947391597617267,0.6816170798775876,-0.2556817395467199,-0.11810407923539934,-0.198534104943473,32.338443427094916,401.0101537293195,11.771651318598224,53.868573196066826,-1.8080654295736953
SES,137,5.899926471208324,0.3696879083058294,0.5771451706921715,7.098032082960526,0.7487546210605589,2.9981110704330236,29.69180740847055,348.9403025408698,29.70869117786533,0.029197080291970802,0.708029197080292,-411,-3.772383918184194,0.28311612196689434,0.9136942285259593,-2.000000000000001,-8.160761474420369,-6.0387316853472415,26.841525860500834,-66.34297893939458,-3.4895107332712563,52.884270296161134,-1.8080654295736953
Holt,137,5.857757019193747,0.17021334409990713,0.5896007769772532,7.098032082960526,0.7487546210605589,2.9981110704330236,32.517131237789684,322.6898833613396,32.535871953701786,0.029197080291970802,0.708029197080292,-411,-3.8145533701987704,0.08364155776097204,0.9261498348110409,-2.000000000000001,-8.160761474420369,-6.0387316853472415,29.66684968981997,-92.59339811892482,-0.6623299574347996,55.494641568871806,-1.8080654295736953
ES,160,6.986456753582162,0.24759442445423563,0.23634755916967834,7.321928094887363,2.3702586725961217,6.197897488978971,31.909273499290347,854.860240522216,39.95820785092706,0.0,0.7375,-388,-2.685853635810356,0.16102263811530054,0.5728966170034661,-1.7761039880731646,-6.539257422884806,-2.8389452668012938,29.058991951320632,439.5769590419516,6.760005939790474,87.79700365017513,-1.8080654295736953
ARIMA,137,,1.926598657413161,,7.098032082960526,8.791412016245529,2.9981110704330236,,,,0.029197080291970802,0.7058823529411765,-411,,1.840026871074226,,-2.000000000000001,-0.11810407923539934,-6.0387316853472415,,,,,-1.8080654295736953
SARIMAX,160,,1.926598657413161,,7.321928094887363,8.791412016245529,6.197897488978971,,,,0.0,0.7058823529411765,-388,,1.840026871074226,,-1.7761039880731646,-0.11810407923539934,-2.8389452668012938,,,,,-1.8080654295736953
LI,399,11.36557778902023,1.8255214662915458,0.5667466478544672,8.640244936222345,3.914793834489372,8.151496812146789,31.24315295003875,225.85371417836691,32.93447819152845,0.002506265664160401,0.5213032581453634,-149,1.6932673996277128,1.7389496799526107,0.9032957056882549,-0.4577871467381822,-4.994722260991557,-0.8853459436334763,28.392871402069034,-189.4295673018975,-0.26372371960813723,37.77595305602065,-1.8080654295736953
Ground Truth,548,9.672310389392518,0.08657178633893509,-0.3365490578337877,9.098032082960527,8.909516095480928,9.036842755780265,2.850281547969714,415.2832814802644,33.198201911136586,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8080654295736953
