methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP,336,16.845404861983695,0.22766493110537273,0.3591935796125591,8.39231742277876,8.326971406050962,8.38681172177874,53.651780835070504,1043.841656091891,76.83828382821748,0.0,0.32142857142857145,-56,-0.9912226310001451,0.1340748161663834,-0.09783377486503753,-0.22239242133644765,0.04262368105215231,-0.0758085484181823,-4.2148204373316815,505.6553661559275,18.820675456884636,58.62548179229821,-2.62101923465105
SES,62,8.886354887243888,2.083831425676363,0.5424316893013833,5.954196310386875,0.5596171165674769,1.793900043337008,42.504365360790715,577.2514986808898,42.504365360790715,0.0,0.4032258064516129,-330,-8.950272605739952,1.9902413107373738,0.08540433482378668,-2.6605135337283325,-7.724730608431333,-6.668720226859914,-15.36223591161147,39.06520874492617,-15.513243010542134,42.80205702874005,-2.62101923465105
Holt,62,9.767470794184709,2.63861095357224,0.5368101437081851,5.954196310386875,0.5596171165674769,1.793900043337008,39.9126748484436,668.6968392908822,39.9126748484436,0.0,0.4032258064516129,-330,-8.069156698799132,2.545020838633251,0.07978278923058851,-2.6605135337283325,-7.724730608431333,-6.668720226859914,-17.953926423958585,130.51054935491857,-18.104933522889247,52.4317333997449,-2.62101923465105
ES,85,14.286151239750795,1.1487348136313844,0.20034525193113872,6.409390936137702,2.288071917375808,5.503351129841098,62.878009005841946,2308.5842354085107,42.20917161779715,0.0,0.43529411764705883,-307,-3.550476253233045,1.0551446986923951,-0.2566821025464579,-2.2053189079775057,-5.996275807623002,-2.959269140355824,5.011407733439761,1770.3979454725472,-15.808436753535695,211.4240956869951,-2.62101923465105
ARIMA,62,,1.0113356573684418,,5.954196310386875,8.326971406050962,1.7939000433370085,,,,0.0,0.3442622950819672,-330,,0.9177455424294525,,-2.6605135337283325,0.04262368105215231,-6.6687202268599135,,,,,-2.62101923465105
SARIMAX,85,,1.0113356573684418,,6.409390936137702,8.326971406050962,5.503351129841098,,,,0.0,0.3442622950819672,-307,,0.9177455424294525,,-2.2053189079775057,0.04262368105215231,-2.959269140355824,,,,,-2.62101923465105
LI,283,15.255102557410073,9.559744954272661,0.6211191745973231,8.144658242831882,2.92430200768628,7.517573704136219,36.11760555487631,196.5965326558716,36.14672440155853,0.0,0.44876325088339225,-109,-2.5815249355737677,9.466154839333672,0.1640918201197265,-0.4700516012833251,-5.36004571731253,-0.9450465660607028,-21.748995717525872,-341.589757280092,-21.87088396977432,51.31965524470759,-2.62101923465105
Ground Truth,392,17.83662749298384,0.09359011493898933,0.4570273544775966,8.614709844115207,8.28434772499881,8.462620270196922,57.866601272402185,538.1862899359636,58.01760837133285,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.62101923465105
