methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,631,16.495725110720517,0.13811689514106137,0.38541056414488306,9.30149619498255,9.286778637712008,9.301496194982553,87.44371441073167,2030.5804337815102,112.43763971631981,0.0,0.65,11,2.7566654134411674,-0.13827522984019833,0.47989824226073885,0.025371789708311,0.1588717962905637,0.06817678289802664,80.23026848011621,1441.2133087053712,51.84082359057418,158.79116600305008,-9.069315178092031
MTGP_RBF,1,4.080373956404836e-12,0.0,,0.0,0.05859166332941329,0.0,0.0,0.0,0.0,0,0,-619,-13.73905969727527,-0.2763921249812597,,-9.276124405274238,-9.069315178092031,-9.233319412084526,-7.213445930615463,-589.3671250761391,-60.596816125745626,,-9.069315178092031
SES,1,0.0,0.0,,0.0,0.05859166332941329,0.0,0.0,0.0,0.0,0,0,-619,-13.73905969727935,-0.2763921249812597,,-9.276124405274238,-9.069315178092031,-9.233319412084526,-7.213445930615463,-589.3671250761391,-60.596816125745626,,-9.069315178092031
Holt,1,2.0432713078357284e-12,0.0,,0.0,0.05859166332941329,0.0,0.0,0.0,0.0,0,0,-619,-13.739059697277307,-0.2763921249812597,,-9.276124405274238,-9.069315178092031,-9.233319412084526,-7.213445930615463,-589.3671250761391,-60.596816125745626,,-9.069315178092031
ES,24,0.2941557909391951,0.08732953428656855,-0.09528967863931821,4.584962500721156,1.33665317673286,4.559101300494238,0.8941416031355855,97.78809508730573,0.5559107012123294,0.0,0.9583333333333334,-596,-13.444903906340155,-0.18906259069469117,-0.0008020005234624511,-4.691161904553082,-7.791253664688584,-4.674218111590289,-6.319304327479878,-491.5790299888334,-60.0409054245333,118.4730641919237,-9.069315178092031
ARIMA,1,1.9136475881804193e-12,0.0,,0.0,0.05859166332941329,0.0,0.0,0.0,0.0,0,0,-619,-13.739059697277437,-0.2763921249812597,,-9.276124405274238,-9.069315178092031,-9.233319412084526,-7.213445930615463,-589.3671250761391,-60.596816125745626,,-9.069315178092031
SARIMAX,1,2.3797591346100004e-12,0.0,,0.0,0.05859166332941329,0.0,0.0,0.0,0.0,0,0,-619,-13.73905969727697,-0.2763921249812597,,-9.276124405274238,-9.069315178092031,-9.233319412084526,-7.213445930615463,-589.3671250761391,-60.596816125745626,,-9.069315178092031
LI,591,0.24303118413672517,0.06111527723614663,0.831004024947842,9.207014320177532,5.579129371705313,8.953382673287873,0.751585689792125,2.013911816159456,0.9350149030596604,0.015228426395939087,0.7698815566835872,-29,-13.496028513142624,-0.21527684774511308,0.9254917030636978,-0.0691100850967068,-3.548777469716131,-0.2799367387966534,-6.461860240823338,-587.3532132599797,-59.661801222685966,70.101149608105,-9.069315178092031
Ground Truth,620,13.73905969727935,0.2763921249812597,-0.09448767811585576,9.276124405274238,9.127906841421444,9.233319412084526,7.213445930615463,589.3671250761391,60.596816125745626,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.069315178092031
