methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,56,5.598192487771264,0.8004010048556078,0.33116089789927156,5.807354922057604,5.705471502372382,5.807354922057605,14.942225481252494,63.76619653962262,15.246323284426092,0.0,0.9444444444444444,2,-0.8104571887972254,-0.06640882984903729,0.4521560838723919,0.0524674198941355,0.09837019831676486,0.08490870539577688,8.31561414982924,-8.970749046310225,-3.6364463402706075,2.4487577962535405,-5.219944309251777
MTGP_RBF,1,0.0,0.0,,0.0,0.3871569948038403,0.0,0.0,0.0,0.0,0,0,-53,-6.40864967656849,-0.8668098347046451,,-5.754887502163468,-5.219944309251777,-5.722446216661828,-6.626611331423253,-72.73694558593284,-18.8827696246967,,-5.219944309251777
SES,1,7.073230889886872e-13,0.0,,0.0,0.3871569948038403,0.0,0.0,0.0,0.0,0,0,-53,-6.408649676567783,-0.8668098347046451,,-5.754887502163468,-5.219944309251777,-5.722446216661828,-6.626611331423253,-72.73694558593284,-18.8827696246967,,-5.219944309251777
Holt,1,7.073230889886872e-13,0.0,,0.0,0.3871569948038403,0.0,0.0,0.0,0.0,0,0,-53,-6.408649676567783,-0.8668098347046451,,-5.754887502163468,-5.219944309251777,-5.722446216661828,-6.626611331423253,-72.73694558593284,-18.8827696246967,,-5.219944309251777
ES,24,0.42967235227942013,0.06467034666491106,-0.05473234866300411,4.584962500721156,2.687701451530792,4.458267868099842,1.0513298910075977,12.157967454421815,1.121656880457784,0.0,0.4583333333333333,-30,-5.97897732428907,-0.8021394880397341,0.06626283731011627,-1.1699250014423122,-2.9193998525248253,-1.2641783485619857,-5.575281440415655,-60.57897813151103,-17.761112744238915,12.611625516833366,-5.219944309251777
ARIMA,1,1.9221498119057504e-12,1.9221498119057504e-12,,0.0,0.3871569948038403,0.0,0.0,0.0,0.0,0,0,-53,-6.408649676566568,-0.866809834702723,,-5.754887502163468,-5.219944309251777,-5.722446216661828,-6.626611331423253,-72.73694558593284,-18.8827696246967,,-5.219944309251777
SARIMAX,1,1.4146461779773745e-12,0.0,,0.0,0.3871569948038403,0.0,0.0,0.0,0.0,0,0,-53,-6.408649676567075,-0.8668098347046451,,-5.754887502163468,-5.219944309251777,-5.722446216661828,-6.626611331423253,-72.73694558593284,-18.8827696246967,,-5.219944309251777
LI,56,6.701881739624432,0.0038056013561774756,0.609635402055682,5.807354922057604,5.705471502372382,5.807354922057605,15.677945606413626,37.896552971335666,15.83531734406432,0.0,0.8148148148148148,2,0.2932320630559424,-0.8630042333484677,0.7306305880288024,0.0524674198941355,0.09837019831676486,0.08490870539577688,9.051334274990374,-34.84039261459718,-3.0474522806323794,5.106179237825982,-5.219944309251777
Ground Truth,54,6.40864967656849,0.8668098347046451,-0.12099518597312038,5.754887502163468,5.607101304055617,5.722446216661828,6.626611331423253,72.73694558593284,18.8827696246967,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.219944309251777
