methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,2722,13.201642887798425,0.5921197092676126,0.3968031642834506,11.410451351503994,11.40626095438629,11.410451351503996,77.32710358003801,6266.619254556587,91.56136881801771,0.0,0.6970986460348162,137,0.9140544107591886,-1.6113941209088471,-0.030424283156854692,0.07450278630169649,0.5539728416001726,0.31988965973758,-24.26930174791957,3358.085364890968,1.4164516823869207,352.42753564237387,-10.684032718862131
MTGP_RBF,1,2.03628488269078e-12,0.0,,0.0,0.016743142115192948,0.0,0.0,0.0,0.0,0,0,-2584,-12.2875884770372,-2.2035138301764596,,-11.335948565202298,-10.835544970670925,-11.090561691766416,-101.59640532795758,-2908.5338896656194,-90.14491713563079,,-10.684032718862131
SES,119,0.878259799789228,0.03429945597510359,0.7893345490420977,6.894817763307944,0.018292463027713736,0.5558144076526669,13.108835512354064,176.05346232544903,14.479247176756852,0.008403361344537815,0.957983193277311,-2466,-11.409328677250008,-2.169214374201356,0.3621071016017924,-4.441130801894354,-10.833995649758403,-10.534747284113749,-88.48756981560352,-2732.4804273401705,-75.66566995887393,540.2384191003467,-10.684032718862131
Holt,122,0.8787041956991521,1.9109624332728287e-12,0.7892608276820786,6.930737337562887,0.018490223387539615,0.6093534985299744,13.108835156460874,176.19600442191017,14.479251670727532,0.0,0.9754098360655737,-2463,-11.408884281340084,-2.2035138301745487,0.36203338024177334,-4.405211227639411,-10.833797889398578,-10.48120819323644,-88.48757017149671,-2732.337885243709,-75.66566546490326,539.9185769682141,-10.684032718862131
ES,149,1.191639800284328,0.09003284088058039,0.1342507984189581,7.219168520462161,1.9187773261749472,4.95945841852357,13.32151588899817,1484.6745477268862,15.838296159688598,0.0,0.959731543624161,-2436,-11.095948676754908,-2.113480989295879,-0.2929766490213472,-4.116780044740136,-8.933510786611171,-6.131103273242846,-88.2748894389594,-1423.8593419387332,-74.3066209759422,405.5124652773302,-10.684032718862131
ARIMA,165,0.6852874353202996,0.023416836281617337,0.7892330247545924,7.366322214245816,0.018969959175607603,0.7717269561920084,13.174280227497087,176.24409425559685,12.373521483108593,0.006060606060606061,0.9575757575757575,-2420,-11.602301041718937,-2.1800969938948422,0.3620055773142872,-3.9696263509564815,-10.833318153610511,-10.318834735574407,-88.42212510046049,-2732.2897954100226,-77.7713956525222,535.7749499016076,-10.684032718862131
SARIMAX,1,1.9094841297609802e-12,0.0,,0.0,0.016743142115192948,0.0,0.0,0.0,0.0,0,0,-2584,-12.287588477037326,-2.2035138301764596,,-11.335948565202298,-10.835544970670925,-11.090561691766416,-101.59640532795758,-2908.5338896656194,-90.14491713563079,,-10.684032718862131
LI,2461,23.97193829435301,0.7399093083434359,0.8897547596511799,11.26502894245816,1.5620221574529205,10.637212252898996,99.57576147462267,327.34731803514154,87.73114674500799,0.0008126777732629012,0.5607476635514018,-124,11.684349817313773,-1.4636045218330236,0.4625273122108746,-0.0709196227441371,-9.290265955333197,-0.45334943886741996,-2.020643853334917,-2581.186571630478,-2.413770390622801,273.3046002542738,-10.684032718862131
Ground Truth,2585,12.287588477039236,2.2035138301764596,0.4272274474403053,11.335948565202298,10.852288112786118,11.090561691766416,101.59640532795758,2908.5338896656194,90.14491713563079,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.684032718862131
