model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2790594491778624,1.4509672270205642,0.4018737730620147,38.36249282190205,54220.93239897493,104422.7054612174,182.86167715030604,7.370362890465115,38686.414501515916,,1519.1996413242837,0.5263264734719364
MTGP_RBF,0.17760976611656332,1.0448495658773245,0.16924433881217077,378.6440663578495,6939.812232578684,1030669.1486260665,,6.599534552563609,28249.22359594022,,966.9075667385717,0.27292765382850837
SES,0.21447666851821676,1.1003772529037639,0.31661842691501574,17.974026197323422,634.274107220422,48925.29930911435,636.4401065595351,6.503870471588453,31127.74655630816,,1167.610983413171,0.3027075246770085
Holt,0.21445785546244545,1.100374902783205,0.3166184269174905,17.986106331167054,947.9251237545311,48958.18143343673,636.5691387631913,6.503870471585238,31127.070948221895,,1167.5085651375516,0.30270623166878696
ES,0.23068784046372465,1.1212882359450738,0.38565856535131093,36.17036106429107,5653.397947149402,98455.72281700028,512.814431998712,6.464107247618264,33918.19674624743,134.52245000285473,1255.864603484518,0.314321827017204
ARIMA,0.18006348243141929,1.0475662227012947,0.1793781675325953,256.61827006505195,5437.431971542555,698514.9311170715,576.9407676656987,6.593921254642041,28316.667155273444,,980.2655983566458,0.27434874773616463
SARIMAX,0.1776094737180024,1.0445195226592685,0.16928781659847683,inf,inf,inf,,6.599480964153451,28290.436902801346,inf,966.9059749208042,0.27275525830408653
