model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.4105350739121919,1.6992021106004147,0.7621673253489103,9.15640799058332,392.2856482935043,558.5408874255825,5.653522779967442,4.010405735748229,53312.4406796839,,50.085279017287405,0.7218219531672259
MTGP_RBF,0.334616227957212,1.197796196238236,0.7997580067059977,1195.923405315425,3301.8539418882137,72951.32772424092,,2.271993649587426,39945.859975573316,43.04699627322885,40.82317981077988,0.35867893193069667
SES,0.34079868007325853,1.5313630758373464,0.6162988747447387,1.7240082736083489,9.77461365283606,105.16450469010928,,2.889912813757703,37829.29728494386,8.65520845040195,41.57743896893755,0.5862682175095045
Holt,0.41342597444705576,1.6286231053448568,0.883163211114878,7.834436116387424,30.21863419674217,477.90060309963286,,2.771698655623533,44861.78616919585,,50.43796888254079,0.6631033048157812
ES,0.4932340007936854,1.8034113680181971,1.1235094728921426,3.0307347293710585,13.40469852548217,184.87481849163458,30.032179280389677,2.720908392948954,53198.902454061696,,60.17454809682964,0.8130731405743165
ARIMA,0.35373593549256954,1.2189610063136003,0.8687376370325179,47.01867968237392,128.1830151497922,2868.139460624809,,2.2117931019861823,41590.86856345628,,43.155784130093494,0.3714664837282663
SARIMAX,0.33561845519813716,1.1988826590775068,0.8040861841041113,inf,inf,inf,,2.2684290508094573,40019.29105104228,inf,40.94545153417274,0.3593299075591883
