model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.08438287145549112,0.40396347085266043,0.18165426129650644,3.3754633477151526,223.87326320225966,1181.4121717003034,18.262466242224683,1.8455707446709724,15529.903018702022,,59.068010018843765,0.04079662144583207
MTGP_RBF,0.3542559325873115,1.279252949051204,0.7762375918823892,135.54642465108418,625.3897728772573,47441.24862787946,,2.91890300203433,57954.559999377256,80.0511165361549,247.97915281111796,0.40912202691405053
SES,1.262885372279449,4.619290032744771,4.720895469794777,1.878892956099684,83.46360523569432,657.6125346348895,95.670801348834,4.755893746353745,210494.50788845547,,884.019760595615,5.3344601016537965
Holt,1.3711148274666132,4.918265279420002,5.007653141960661,1.9100866955067037,112.08841599226152,668.5303434273462,99.62358375755838,5.068136246856187,227126.6379947149,,959.7803792266294,6.047333339687078
ES,1.3778211916155598,4.9390089096417205,5.020474978977781,1.962211636235302,130.60331090209317,686.7740726823557,98.60334008533876,5.070133868845273,228165.1299650161,,964.4748341308912,6.098452252380075
ARIMA,0.37272885849837717,1.3483573919352918,0.8070321466340343,90.82295806682555,365.980664372427,31788.03532338894,54.34200510166035,2.915766844232727,61057.972256840585,,260.91020094886414,0.4545169140966355
SARIMAX,0.35568536404770756,1.2809738392687136,0.7814870784086149,inf,inf,inf,,2.9107772460629233,58228.57205525024,inf,248.9797548333952,0.410223494222707
