model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.07768093247452441,0.3424788747938894,0.18661426788517924,1.285286634837124,16.529936948290473,110.53465059599266,8.82912486199278,1.0803647899645732,16370.277526651102,,13.361120385618204,0.029322944920022142
MTGP_RBF,0.1788427990389194,0.5242741841194422,0.5091375138422107,258.6905383384149,444.0089634358378,22247.38629710368,,0.7049876923930146,29697.11797627651,,30.76096143469412,0.06871585503352667
SES,0.2962060793457597,1.1250885681127216,1.1251215867323598,1.592301707290859,2.413067655537075,136.9379468270139,,0.9323324663694841,48182.53729842641,,50.947445647470666,0.3164560715244836
Holt,0.05706431439565115,0.19689073445451274,0.16475207794665697,0.3431352941649936,1.0544688159868987,29.509635298189448,,0.35048480296770257,8438.716711173109,3.261426070262986,9.815062076052001,0.009691490328509363
ES,0.0343292742848655,0.13653724636445524,0.08516970236356704,0.25497230329414555,1.0928091250889431,21.927618083296515,20.66580744741833,0.3384221677250124,5237.4017241068195,2.842971896751498,5.904635176996865,0.004660604911196986
ARIMA,0.1680213687502919,0.49337279094619685,0.4773543429522139,26.043180227260343,49.39733530945837,2239.7134995443894,,0.6833448318157597,27976.12098889433,,28.899675425050212,0.060854177711509916
SARIMAX,0.17763815374912278,0.5207494145594984,0.5055055709230187,inf,inf,inf,,0.7025784018134215,29505.536007968425,inf,30.553762444849127,0.06779498819101508
