methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,1486,11.169590959684548,0.39311664017909503,0.44297358718150015,10.537218400538595,10.53013217431093,10.537218400538602,44.518707423666434,2101.313279781573,44.73467606749592,0.0,0.7365478686233403,55,-8.272404484793878,-0.08166397632369704,-0.05406853177364612,0.05441044381192839,0.3689987913126487,0.20486060924854677,-85.10166200080394,382.0742301348173,-84.88569335697446,61.609799232986006,-10.332357791290056
MTGP_RBF,1,1.4146461779773745e-12,0.0,,0.0,0.028287834632318376,0.0,0.0,0.0,0.0,0,0,-1430,-19.441995444477012,-0.4747806165027921,,-10.482807956726667,-10.132845548365964,-10.332357791290056,-129.62036942447037,-1719.2390496467556,-129.62036942447037,,-10.332357791290056
SES,1,0.0,0.0,,0.0,0.028287834632318376,0.0,0.0,0.0,0.0,0,0,-1430,-19.441995444478426,-0.4747806165027921,,-10.482807956726667,-10.132845548365964,-10.332357791290056,-129.62036942447037,-1719.2390496467556,-129.62036942447037,,-10.332357791290056
Holt,1,2.858782926028621e-12,0.0,,0.0,0.028287834632318376,0.0,0.0,0.0,0.0,0,0,-1430,-19.441995444475566,-0.4747806165027921,,-10.482807956726667,-10.132845548365964,-10.332357791290056,-129.62036942447037,-1719.2390496467556,-129.62036942447037,,-10.332357791290056
ES,24,0.35680664957347,0.14211334291006292,0.13420232922215444,4.584962500721156,1.623463612566133,4.581664485074307,1.0501634358430167,274.431888333879,1.0001510382164638,0.0,0.9583333333333334,-1407,-19.085188794904955,-0.3326672735927292,-0.3628397897329918,-5.897845456005511,-8.53766977043215,-5.750693306215749,-128.57020598862735,-1444.8071613128766,-128.6202183862539,314.89644900786425,-10.332357791290056
ARIMA,1,0.0,0.0,,0.0,0.028287834632318376,0.0,0.0,0.0,0.0,0,0,-1430,-19.441995444478426,-0.4747806165027921,,-10.482807956726667,-10.132845548365964,-10.332357791290056,-129.62036942447037,-1719.2390496467556,-129.62036942447037,,-10.332357791290056
SARIMAX,1,7.073230889886872e-13,0.0,,0.0,0.028287834632318376,0.0,0.0,0.0,0.0,0,0,-1430,-19.44199544447772,-0.4747806165027921,,-10.482807956726667,-10.132845548365964,-10.332357791290056,-129.62036942447037,-1719.2390496467556,-129.62036942447037,,-10.332357791290056
LI,1486,8.390172481273224,2.1544559611798398e-05,0.9044672059072606,10.537218400538595,10.53013217431093,10.537218400538602,31.83237606854963,65.10726257864125,24.985668558856577,0.013277428371767994,0.6422082459818309,55,-11.051822963205202,-0.4747590719431803,0.4074250869521143,0.05441044381192839,0.3689987913126487,0.20486060924854677,-97.78799335592073,-1654.1317870681144,-104.6347008656138,192.41167582561226,-10.332357791290056
Ground Truth,1431,19.441995444478426,0.4747806165027921,0.4970421189551463,10.482807956726667,10.161133382998282,10.332357791290056,129.62036942447037,1719.2390496467556,129.62036942447037,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.332357791290056
