methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,1201,4.171345067267685,0.15358945313787065,0.34036615335129305,10.230020435705635,9.986526078424827,10.19201660119257,14.191596339991126,1061.313334893193,21.122748659994002,0.0017761989342806395,0.9644760213143873,75,-2.7349449904277634,-7.949811137505819,0.29771893276477884,0.09302932362540517,0.45774756661993266,0.36804368237753415,-2.2929528761669324,-731.0423298539579,-14.61462671725122,83.48512050806973,-8.10340059064369
MTGP_RBF,8,1.1857349942606021e-08,1.9734918603815203e-12,0.9195292149011149,3.0,0.08137082532196002,0.06722560397423144,4.137118488933726e-07,8.547811026799715e-07,4.137118488933726e-07,0.0,0.875,-1118,-6.906290045838099,-8.103400590641716,0.8768819943146008,-7.13699111208023,-9.447407686482935,-9.756747314840805,-16.48454880244621,-1792.3556638923699,-35.73737496353337,300.4805306402548,-8.10340059064369
SES,1,1.9122478903522295e-12,1.912247890352229e-12,,0.0,0.03357606146047702,0.0,0.0,0.0,0.0,0,0,-1125,-6.906290057693536,-8.103400590641778,,-10.13699111208023,-9.495202450344417,-9.823972918815036,-16.484549216158058,-1792.355664747151,-35.73737537724522,,-8.10340059064369
Holt,1,1.912246483051256e-12,0.0,,0.0,0.03357606146047702,0.0,0.0,0.0,0.0,0,0,-1125,-6.906290057693536,-8.10340059064369,,-10.13699111208023,-9.495202450344417,-9.823972918815036,-16.484549216158058,-1792.355664747151,-35.73737537724522,,-8.10340059064369
ES,24,2.086190284778187,0.5095169242393973,-0.24667395389234775,4.584962500721156,1.6304798786866155,4.573630267609853,6.801791977871982,2263.9294161254697,7.264299829025085,0.0,0.9583333333333334,-1102,-4.820099772917262,-7.593883666404292,-0.28932117447886196,-5.5520286113590736,-7.898298633118279,-5.250342651205183,-9.682757238286076,471.5737513783188,-28.473075548220137,164.31335586743077,-8.10340059064369
ARIMA,1,7.073230889886872e-13,0.0,,0.0,0.03357606146047702,0.0,0.0,0.0,0.0,0,0,-1125,-6.906290057694742,-8.10340059064369,,-10.13699111208023,-9.495202450344417,-9.823972918815036,-16.484549216158058,-1792.355664747151,-35.73737537724522,,-8.10340059064369
SARIMAX,1,2.855526495530837e-12,1.9108317552129335e-12,,0.0,0.03357606146047702,0.0,0.0,0.0,0.0,0,0,-1125,-6.906290057692593,-8.103400590641778,,-10.13699111208023,-9.495202450344417,-9.823972918815036,-16.484549216158058,-1792.355664747151,-35.73737537724522,,-8.10340059064369
LI,1168,6.477027791652433,0.19358043078547632,0.635282895432441,10.189824558880018,6.771536955457443,10.017237684851173,15.964076775325877,362.5439474472833,16.750087642051486,0.003552397868561279,0.9458259325044405,42,-0.42926226604301565,-7.909820159858213,0.5926356748459268,0.052833446799787964,-2.7572415563474513,0.19326476603613685,-0.5204724408321812,-1429.8117172998677,-18.987287735193735,150.32545353458244,-8.10340059064369
Ground Truth,1126,6.906290057695449,8.10340059064369,0.04264722058651419,10.13699111208023,9.528778511804894,9.823972918815036,16.484549216158058,1792.355664747151,35.73737537724522,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.10340059064369
