model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.41931557647948725,1.4741217023447368,1.1613223594203748,25.034948027389188,4096.976510529637,30467.53174933264,155.6787174914042,3.404620568771878,78490.86369827183,,1020.614113151071,0.5432586983309362
MTGP_RBF,0.4353519529117673,1.4769920727014079,1.2177865000054284,268.04949965759033,1152.6956757021092,326216.2410832874,11066618976.294355,3.889169829867268,87537.30373713087,,1059.646653387242,0.5453763957057003
SES,0.5374325138997417,1.9321233635269244,1.4506056914437782,1.8817341698905257,5.945463172353943,2290.07048475677,,3.3290880798224465,56269.89821748839,,1308.11073883197,0.9332751729716489
Holt,0.5369278309070472,1.9302997248518314,1.4477250172268117,1.8834682282226443,5.95405974219168,2292.180833746958,,3.327874377191541,56308.4919000986,,1306.8823404277523,0.9315142569407641
ES,0.5083410829772999,1.8077730613347462,1.3962107017214604,7.087734183490324,140.67835116163687,8625.772501307723,337.24865231405613,3.4142789951450503,62696.82657582007,,1237.3021959667471,0.8170108603219
ARIMA,0.43618306995122147,1.479953073173501,1.2469428086620995,34.19138737622147,150.02748776846153,41610.91843686153,,3.8432346683281704,85716.97209428687,,1061.669592261273,0.5475652746989226
SARIMAX,0.43549779919591936,1.4779744498818852,1.2215668008899652,inf,inf,inf,,3.879558806762846,87155.89870778672,inf,1060.0016432428679,0.5461021186259152
