model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.38374697619276166,1.457911201682184,0.8080433841498585,13.339504939740685,28010.51230246997,62722.352226660696,415.3164771308308,4.090258831599822,91172.59442838124,,3608.7565641167344,0.5313762679975975
MTGP_RBF,0.44808277164021515,1.4471574583431663,1.250042460727098,617.3172158863089,2958.092154869879,2902625.5490974244,,3.3887932746234757,113197.55688460721,,4213.770384504587,0.5235661773095632
SES,0.5419114950736339,1.9328561476394004,1.2121294874817743,1.7007057138043389,6.403931644260622,7996.718266308001,,4.3421142445480765,164839.31170004455,,5096.135699672439,0.9339832218668558
Holt,0.5635626575407604,1.9843826764448504,1.252885368373699,1.7362394468467572,6.2811463139101535,8163.797879073453,,4.380136443607617,168173.0403340904,,5299.743231513285,0.9844436516436069
ES,0.5544031014296804,1.9585291476844864,1.251349830295107,1.7624816212138976,6.5239743169402,8287.188582947747,21485.844621228214,4.356635059245842,165937.09112862934,,5213.60676584473,0.9589591055824301
ARIMA,0.45010880997241165,1.4479456734092124,1.2652902632597236,61.58403261958165,231.48744164575297,289568.1213772729,,3.389924091440653,113305.86710782172,,4232.823248980558,0.5241366682861144
SARIMAX,0.4482291461562234,1.4470157175544258,1.2520424374728711,inf,inf,inf,,3.391353661852283,113327.35862207186,inf,4215.146890453128,0.5234636217123875
