methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,971,3.5161254560833255,0.3757843587406935,0.27871165552236715,9.923327485419192,9.913118300763411,9.923327485419188,19.96219160492043,1066.0504208510838,27.69352224001388,0.0010940919037199124,0.899343544857768,57,-6.130080195277157,-2.676640903037618,0.1578494139568305,0.08727713036112128,0.5491231711793159,0.2943961992432218,1.1348156281544028,90.03417229749584,-33.771091952591476,19.183544689129697,-9.628931286175966
MTGP_RBF,1,2.1219692669660617e-12,0.0,,0.0,0.04071095811401811,0.0,0.0,0.0,0.0,0,0,-913,-9.64620565135836,-3.0524252617783114,,-9.83605035505807,-9.323284171470078,-9.628931286175966,-18.827375976766028,-976.016248553588,-61.46461419260536,,-9.628931286175966
SES,1,2.0323940177794826e-12,7.073230889886872e-13,,0.0,0.04071095811401811,0.0,0.0,0.0,0.0,0,0,-913,-9.64620565135845,-3.052425261777604,,-9.83605035505807,-9.323284171470078,-9.628931286175966,-18.827375976766028,-976.016248553588,-61.46461419260536,,-9.628931286175966
Holt,1,2.37308729299076e-12,0.0,,0.0,0.04071095811401811,0.0,0.0,0.0,0.0,0,0,-913,-9.646205651358109,-3.0524252617783114,,-9.83605035505807,-9.323284171470078,-9.628931286175966,-18.827375976766028,-976.016248553588,-61.46461419260536,,-9.628931286175966
ES,24,0.7283297111353768,0.852123900840976,-0.15998356207311684,4.584962500721156,2.1195668694109187,4.57914435640486,2.1272832708976535,507.1419109617098,1.6842625147342665,0.0,0.9166666666666666,-890,-8.917875940225105,-2.2003013609373356,-0.2808458036386535,-5.251087854336914,-7.244428260173176,-5.049786929771106,-16.700092705868375,-468.87433759187815,-59.780351677871096,146.42991081247,-9.628931286175966
ARIMA,1,0.0,0.0,,0.0,0.04071095811401811,0.0,0.0,0.0,0.0,0,0,-913,-9.646205651360482,-3.0524252617783114,,-9.83605035505807,-9.323284171470078,-9.628931286175966,-18.827375976766028,-976.016248553588,-61.46461419260536,,-9.628931286175966
SARIMAX,1,2.852430035165232e-12,0.0,,0.0,0.04071095811401811,0.0,0.0,0.0,0.0,0,0,-913,-9.64620565135763,-3.0524252617783114,,-9.83605035505807,-9.323284171470078,-9.628931286175966,-18.827375976766028,-976.016248553588,-61.46461419260536,,-9.628931286175966
LI,480,2.2985855779594333,0.05029796285989434,0.8752365378061452,8.906890595608518,0.15670875125379405,5.392207880242151,6.816374375348619,14.2867256567637,6.816374375348619,0.0020833333333333333,0.9958333333333333,-434,-7.347620073401049,-3.002127298918417,0.7543742962406085,-0.9291597594495524,-9.207286378330302,-4.236723405933815,-12.011001601417409,-961.7295228968243,-54.648239817256744,148.78660555277722,-9.628931286175966
Ground Truth,914,9.646205651360482,3.0524252617783114,0.12086224156553667,9.83605035505807,9.363995129584096,9.628931286175966,18.827375976766028,976.016248553588,61.46461419260536,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.628931286175966
