model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.316590115296957,1.2439099866401229,0.6943689165035819,48.87189835547401,100991.86801207461,129803.76203213897,226.46754538500738,5.187882302585888,61795.409033778276,,1681.7266924574392,0.3868280137157576
MTGP_RBF,0.4079718309101885,1.3236171427928614,1.235826008366536,84.31136597782199,650.6177974958864,223930.98803709517,,5.208697518475166,102370.42828279032,,2167.14636579492,0.4379905851737845
SES,0.40203230821378466,1.6858519308992177,0.7901623046302628,1.359537151448387,14.432427516054974,3610.930674246916,2410.642212020211,5.77154337739573,77282.42310904282,,2135.5956212316228,0.7105241832291551
Holt,0.4020322877792488,1.685851856438122,0.7901621751172898,1.3595371756546333,14.432425310153596,3610.930738538706,2410.6415613416643,5.77154330986279,77282.41990167591,,2135.595512683376,0.7105241204639654
ES,0.3947440989174358,1.6437712595558496,0.7197878859414891,1.405211530752831,14.474547710376978,3732.2418256795186,1480.7605589231143,5.776971892786389,78165.07733844621,,2096.880653449418,0.675495988435456
ARIMA,0.4051876917282715,1.3209671392465283,1.222990005426383,87.94251910451469,649.1577047453897,233575.33074159102,2297.9846678375116,5.222258533045292,101926.78384843763,,2152.3570184605746,0.4362385457422892
SARIMAX,0.40689260401105376,1.323225364562327,1.240732464480171,inf,inf,inf,2268.6102195390076,5.22236160848413,102400.2878784167,,2161.4135125067164,0.43773134135527586
