model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.3008202418075418,1.1302348018308896,0.5624791129235133,6.261366292053733,17.825130127242616,419.51154156760015,,1.54769389314009,14030.746102943049,10.44555386310611,40.30991240221061,0.31935767681742755
MTGP_PM,0.30393453316833574,1.330882006357689,0.5664832835335254,5.533251323627168,976.9516945451733,5594.117088187067,93.02243014983078,4.633800157382876,15221.540577654678,,614.555626066375,0.44281172871166685
MTGP_PM_Comp,0.39623142823747204,1.3476746524034622,1.183163176209485,7.677229915543207,21.91601502820297,261.02581712846904,37.88828400707958,1.4552248227092692,12515.079248670389,6.111718185034369,26.943737120148093,0.45405674218269815
