model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.3296112236914156,1.2483050654251184,0.9976740121974287,30.17593246048373,1105.6536273200136,6367.121749162066,42.2783123482501,2.2376811847731166,153483.02452421768,,139.09593639777748,0.38956638409150224
MTGP_PM,0.34306002332054153,1.372124797633431,0.7369588075435412,11.471380719395285,1195.270185875441,16358.188905857674,112.19030121167567,4.423927288844232,32764.423834971738,,978.407186510184,0.47068161507014594
MTGP_PM_Comp,0.3184230910869692,1.1607874411067047,0.9095772947721203,21.982817094475465,596.363072708659,2330.1786120143993,30.473360024962872,1.5040614382672164,43616.27944035971,,67.50569531043747,0.33685687085776284
