model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.16307932264691422,0.497956180552405,0.5435968878438704,1.4306117297419747,1.9809139872248855,22.889787675871595,8462481750048121.0,0.467697201818619,9033.881683773812,,5.218538324701256,0.06199008943758485
MTGP_PM,0.2941574822914006,1.2863567289810345,0.6059048586323654,14.362197778807861,10821.092698473944,14204.213603240974,177.7374984435201,6.617795332216444,26015.08290073482,,581.8434999723908,0.41367840854869664
MTGP_PM_Comp,0.06770624452248408,0.2425540871723751,0.17117125973577577,0.3512474038665174,1.3027871212130562,2.8099792309321394,0.8227100834869507,0.3301905925945702,5552.756528884493,0.8491624185046867,1.0832999123597453,0.014708121301006032
