model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2050806981119122,0.7080637384458806,0.6050454003287312,63.046470380855816,4696.305735002028,5674.182334277024,21.98273587379733,0.8913469369603348,20656.115097569716,18.55859012587766,36.91452566014421,0.12533856442548907
MTGP_PM,1.0076667018279428,4.668734714178795,1.6098642324959678,11.915247913045722,2026.7740420774753,7101.487756175249,91.7450367527556,11.47385920275934,94775.25356836259,,1201.1387085789083,5.449270957844539
MTGP_PM_Comp,0.09376953379856251,0.38057409415731763,0.21431165596646365,51.00949210565089,1673.656411819117,2295.42714475429,7.972066303529122,0.8375027757005541,20181.17170178359,14.190390227544915,8.439258041870627,0.03620916028591571
