model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.2640771009806681,0.9162524569669812,0.5841142666295369,7.8925711399813645,18.108850894283982,1428.555376336627,8.517897738129463e+17,1.058136550645136,30089.82858623843,,95.59591055500184,0.20987964122450742
MTGP_PM,0.4527726339128316,1.8246776825693785,0.8416459431572676,5.078867460621045,290.1881450295389,2773.0616334990905,45.101682050171135,4.5796545847044765,20739.025553269217,,494.4277162328118,0.8323621613166893
MTGP_PM_Comp,0.3227255618831686,1.0886140765529742,0.8325034346293823,11.880361803945389,295.2789240731443,1081.1129241590302,21.977830212157244,1.4718937640620822,12315.560777136066,,58.73605226273669,0.29627015191732126
