model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.5879079980275463,2.461016405474227,1.641764196375865,15.133648879868337,43.098353138075645,2845.125989415247,199.66215314554606,3.780658047493536,56791.1316231008,,221.05340725835742,1.5141504370033212
MTGP_PM,0.5633329962840857,2.069427331916967,1.2235473704086202,10.857661911289641,1416.3882601994278,4788.228902878732,50.99915254955761,4.57618269596958,23508.45139178443,52.35981250866526,496.8597027225634,1.0706323705212442
MTGP_PM_Comp,0.734327637081712,2.7963006584491747,2.3404973300185112,33.47058231375796,341.95574485197386,3146.234737493248,100.01882348534639,3.0970123423083464,1070.749372422172,,138.0535957713618,1.9548243431108219
