model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.3097735121471744,1.2095740294893718,0.6089626278456254,5.398913095056165,371.3474921910988,3822.430471299765,76.69122789222007,3.567880408182635,60062.781509860724,,438.6392932003986,0.36576733320378896
MTGP_PM,0.31771811763565844,1.273712791983162,0.7405366462414467,13.386694409852064,3800.7134652698646,11686.584219800852,55.3490478537175,5.442026101705875,23384.090942068266,,554.7358333918597,0.4055860691153855
MTGP_PM_Comp,0.2934391148471565,1.128436979941489,0.5982498792051401,47.00175217733458,7516.693329457171,16638.620270776442,93.57765213808707,2.2928499589345903,30809.46944796491,,207.75489331178684,0.3183425044248671
