model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.08438955743356855,0.4695172167111778,0.10774100105191213,1.0361105885251558,79.64551325627151,316.0137295001725,19.50786104560365,1.9934920511022534,9520.44601321745,,51.4776300344768,0.05511160419705277
MTGP_RBF,0.3781463856380384,1.778501117099101,0.554576000055608,305.72671066209085,1909.9437075631945,93246.6467519377,,5.142343276636103,65612.48840545869,89.22685927192539,230.6692952392034,0.7907665558806876
SES,0.29765786718714216,1.8820301541208768,0.11142921936936606,2.7692254901998528,27.62287236934794,844.6137745109551,,5.4823553315604485,45766.647474767684,,181.57129898415675,0.8855093752550627
Holt,0.30762127739104256,1.90228017121739,0.14608712569949509,2.706611446444094,27.05070308378057,825.5164911654487,,5.519121987999103,47879.487774118505,,187.64897920853593,0.9046674624517159
ES,0.3150096894644547,1.921532065827118,0.17286089800907145,2.335831140646028,26.718679060023135,712.4284978970386,674.1921402005732,5.63719124084189,49512.294041761386,,192.15591057331736,0.923071370000458
ARIMA,0.37430971192495244,1.7802352739121254,0.5356799441117343,104.64240387361484,821.279496007223,31915.93318145253,1548698907077.3965,5.155683370258644,64745.674467506076,,228.32892427422095,0.7923094076202448
SARIMAX,0.3778112324119879,1.7789410304220166,0.5539461056581109,inf,inf,inf,,5.143318594692994,65528.98175675433,inf,230.4648517713125,0.7911577974297366
