model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE,PCM,DF,AREA,CL,DTW,MSE
MTGP_Comp,0.22539469648482258,1.1703216307249642,0.36667879662065667,4.800391447421405,89.72434786198065,321.6262269772342,6.8226987262096905,4.288990429631156,36922.76424833359,16.06486810472242,30.202889328966243,0.34241317983568476
MTGP_RBF,0.23265824054464812,1.1186989058621142,0.6100049660318334,217.7949784531465,1048.85701283489,14592.263556360818,,3.803398492468551,36790.30462673714,,31.176204232982855,0.3128718104942728
SES,0.14126994204434667,1.076490919079781,0.06952024582019103,4.874498792674037,97.3574000681809,326.5914191091604,,4.102435381637692,15894.570198434105,14.578449588760009,18.930172233942443,0.28970817471530785
Holt,0.1824268348887258,1.1275777562691105,0.23241362655581466,4.885560789695861,97.34524657813827,327.3325729096226,,4.185510873733634,22431.563463540784,14.500538473888863,24.44519587508925,0.3178578991082204
ES,0.20098054926335787,1.1403613576838754,0.29445949288693896,31.599172018337082,1417.4740782425727,2117.1445252285844,32.16033788623387,4.222748931026808,25340.935150077516,20.34726487268012,26.931393601289955,0.32510600652465294
ARIMA,0.24955789227398917,1.149705466758993,0.6924490113704245,12.960494123093765,195.76605798492471,868.3531062472823,,3.776171674218258,40422.363257695295,,33.44075756471455,0.33045566507387847
SARIMAX,0.23159593380821233,1.1179518413662868,0.6063916985305939,inf,inf,inf,,3.801518727017878,36444.47740232538,inf,31.033855130300438,0.31245407990356777
