methods,no_loc,rg,k_rg,spat_burst,rand_entr,real_entr,uncorr_entr,max_dist,dist_straight,max_dist_home,recency,freq_rank,no_loc_error,rg_error,k_rg_error,spat_burst_error,rand_entr_error,real_entr_error,uncorr_entr_error,max_dist_error,dist_straight_error,max_dist_home_error,mae,mad
MTGP_Comp,62,6.172272349090535,0.20006603196400766,0.28689303804453836,5.954196310386875,5.859685257841051,5.954196310386876,15.123346434519982,78.87604369318072,14.059113475309783,0.0,1.0,0,-3.309962566438986,-0.08703133724927911,0.06553388107357708,0.0,0.0,0.0,-3.2379915256513154,-28.131046865715135,-2.5178344695096335,3.734940064563793,-5.429146549514235
MTGP_RBF,1,7.073230889886872e-13,0.0,,0.0,0.3608603824476894,0.0,0.0,0.0,0.0,0,0,-61,-9.482234915528814,-0.28709736921328677,,-5.954196310386875,-5.498824875393362,-5.954196310386876,-18.361337960171298,-107.00709055889585,-16.576947944819416,,-5.429146549514235
SES,1,3.850554055325824e-12,0.0,,0.0,0.3608603824476894,0.0,0.0,0.0,0.0,0,0,-61,-9.48223491552567,-0.28709736921328677,,-5.954196310386875,-5.498824875393362,-5.954196310386876,-18.361337960171298,-107.00709055889585,-16.576947944819416,,-5.429146549514235
Holt,1,3.851016785313361e-12,0.0,,0.0,0.3608603824476894,0.0,0.0,0.0,0.0,0,0,-61,-9.48223491552567,-0.28709736921328677,,-5.954196310386875,-5.498824875393362,-5.954196310386876,-18.361337960171298,-107.00709055889585,-16.576947944819416,,-5.429146549514235
ES,22,0.6438488022399332,0.6803688141952037,-0.17706365890009318,4.459431618637297,1.7663166088229008,4.374947874931473,1.8391247232702475,29.217163030393053,1.2530878929445004,0.0,0.09090909090909091,-40,-8.838386113289587,0.3932714449819169,-0.39842281587105444,-1.4947646917495776,-4.093368649018151,-1.579248435455403,-16.52221323690105,-77.7899275285028,-15.323860051874917,16.643346296764445,-5.429146549514235
ARIMA,11,3.668742838423318e-07,7.916609180167506e-08,0.5577496239498553,3.4594316186372973,0.5002170342059434,1.173182353236282,1.6621816735229444e-06,3.90621651524814e-06,1.6621816735229444e-06,0.0,1.0,-51,-9.482234548655237,-0.287097290047195,0.33639046697889396,-2.4947646917495776,-5.359468223635108,-4.781013957150594,-18.361336297989624,-107.00708665267933,-16.576946282637742,21.568633841152334,-5.429146549514235
SARIMAX,1,1.4146461779773745e-12,7.073230889886872e-13,,0.0,0.3608603824476894,0.0,0.0,0.0,0.0,0,0,-61,-9.482234915528107,-0.28709736921257945,,-5.954196310386875,-5.498824875393362,-5.954196310386876,-18.361337960171298,-107.00709055889585,-16.576947944819416,,-5.429146549514235
LI,62,5.690593886267678,0.10585621294025183,0.4002472422929901,5.954196310386875,5.859685257841051,5.954196310386876,11.879245998800512,58.13720101592056,13.151465992653344,0.016129032258064516,1.0,0,-3.791641029261843,-0.18124115627303494,0.1788880853220288,0.0,0.0,0.0,-6.482091961370786,-48.869889542975294,-3.4254819521660718,6.292923372736906,-5.429146549514235
Ground Truth,62,9.48223491552952,0.28709736921328677,0.22135915697096128,5.954196310386875,5.859685257841051,5.954196310386876,18.361337960171298,107.00709055889585,16.576947944819416,-1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.429146549514235
