model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.6689100616018415,0.8045136779174957,0.5714359977546442,4.087198483200758,39.77913520480461,167.5751378112311
SES,0.2360389151502128,0.255941524565528,0.2856682236623538,0.3581418225489447,0.5139867675653907,14.683814724506734
Holt,0.1329074345024192,0.1463578896695768,0.1541095457491396,0.2316165423384304,0.3647552923872501,9.496278235875646
ES,0.2198283127067682,0.2637590034664996,0.1926107289262797,1.1386355660658325,8.159461502034729,46.68405820869913
ARIMA,0.3119981186469491,0.3305093860421768,0.3669096472274923,0.364177515033206,0.5355007577758633,14.93127811636145
SARIMAX,0.2613477676835163,0.3089005416122607,0.2301153133241458,1.8410450373127656,16.349715348395573,75.48284652982339
