model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.6466226220020665,2.518681582056423,1.057717236623344,8.32306374359446,691.6349716782275,11660.61230477584
SES,2.5774147764370032,3.1304218508995256,2.4508252517627223,10.723212942519124,54.81396531007415,15023.221332469291
Holt,3.013427471623243,3.483809758081976,3.0199297831388403,16.227292529598554,83.63676108917154,22734.43683396757
ES,2.9039156234779617,3.3400849129747487,2.9488483453724217,13.009254149173444,1113.92921100811,18225.965062992
ARIMA,2.867795831566383,3.3041682335334723,2.937363118441199,2.116907455281663,10.484560519613924,2965.7873448496093
SARIMAX,106.4001827672148,106.42696193264348,106.98108653019376,7.071100234269661,182.32902597648132,9906.611428211796
