model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.2039671981165723,1.5103783022837298,1.0408948024601479,17.776896126497682,1817.423626485612,6186.359852021193
SES,1.3051479851790844,1.7123532515633069,1.2166558047849425,19.65793377630943,64.03220070737117,6840.960954155683
Holt,1.3675661313525216,1.7688599350234917,1.274206655633006,9.318796574352447,30.8623606935378,3242.941207874652
ES,1.3164247913883036,1.6106022572002632,1.1569258156063575,3.69451021387466,13.78391186637595,1285.6895544283816
ARIMA,1.3042787609867452,1.7036114909167857,1.2390797307198629,26.525478200960325,84.94316720719017,9230.866413934193
SARIMAX,1.1841781133929454,1.497454772409696,1.0919521141593374,881.6079538623821,51357.073800262384,306799.56794410903
