model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.0682931370018305,1.493170539061585,0.7604311653515586,21.783038344228657,3424.420199279583,10063.76371503364
SES,1.0792870825761252,1.6088679994823278,0.6868398288279576,3.21091657540581,15.02111941742813,1483.4434578374844
Holt,1.075113211045585,1.6236331432913451,0.6540549400013349,3.089767930767575,14.901006544213043,1427.4727840146195
ES,1.189528461001638,1.7242204394170988,0.6980703462600159,7.205331394434239,146.8899763044481,3328.863104228619
ARIMA,1.1661316243890008,1.7229479671533356,0.818179505970109,9.184470256369565,38.03595638282071,4243.225258442739
SARIMAX,1.1702691216796124,1.6326609849916771,0.7722814610989946,10.64103953331111,148.36617651486264,4916.160264389733
