model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.0206693592886829,1.577094579189345,0.7002072478756762,18.16433841686298,1729.299745914915,2779.143777780036
SES,0.8665736620283732,1.645309916434194,0.3954474686942928,2.9479062857048333,28.337986657069603,451.0296617128395
Holt,0.8573256483613425,1.6381904786908694,0.3849213830665248,2.59230534694745,23.89070789764896,396.6227180829599
ES,3.047593114981109,3.2719134825336056,3.07266950600929,1.946177224234321,65.15717057784684,297.7651153078511
ARIMA,0.9523631222425486,1.6658754864429774,0.5739877815720441,23.606936509017764,160.17940682953454,3611.8612858797183
SARIMAX,1.2362520144950242,1.8661022388818904,0.7672566228918161,8.472008721772339,158.79434684296,1296.2173344311675
