model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.7136933338207666,2.42921665734762,0.17294968377325026,21.152690654990643,7324.792465872562,23246.80702983472
SES,0.512857944077746,2.8355931654382664,0.0012230036182276,6.302146520432163,308.7282565464492,6926.059025954947
Holt,0.5121234323919949,2.8356314932942337,0.0004889702235177,6.28009317794432,307.1323664833937,6901.822402560808
ES,0.8541868089864849,2.890295418033936,0.4183292841078715,6.567209014234933,2111.711666934764,7217.36270664419
ARIMA,0.511766719132022,2.835576822189048,0.0,6.296416111024263,307.8114782506253,6919.7613060156655
SARIMAX,0.6464119938088878,2.8282143190690583,0.0958724869317544,9.26425663427172,1216.7840744412172,10181.41804106462
