model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.2447510253970386,1.6426605360931956,0.9826786414306808,23.18821088846492,5076.454038934395,11756.422920451712
SES,1.3999936218251512,2.035040535972373,0.924065114523018,3.619959351067526,18.766273560750967,1835.319390991236
Holt,1.387207593026322,1.953863348078062,0.9525574936785016,12.029223585140004,62.50764709749872,6098.816357665982
ES,2.843793243558292,3.141861390193204,2.635969415508989,3.3784208497348662,20.179672831937623,1712.8593708155772
ARIMA,2.051698080792556,2.500835333526324,1.7052910994831758,15.615255095765216,78.1985782213716,7916.934333552965
SARIMAX,1.311577791815247,1.777682157543282,0.9561795060810796,110.29998696403376,4688.435464310306,55922.09339076512
