model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.9472932190305285,3.01348925088934,1.03488255593239,44.64943377128267,19376.40869760028,23083.757259753143
SES,1.779647234804386,2.537116867143634,1.3029498042636865,4.650657546979761,17.83917680590623,2404.389951788536
Holt,1.7135334291441957,2.4793193842593717,1.2075682309056297,4.831853563549478,18.474436354448898,2498.06829235508
ES,1.8206556529388789,2.5751168521283314,1.3878182064982028,3.958054030672307,18.746533896322124,2046.3139338575827
ARIMA,1.7341104411434884,2.50261407776802,1.2386833849222814,4.452849987635131,16.786643062584947,2302.1234436073623
SARIMAX,1.5315754224947151,2.1763180220806766,0.8806814796802228,50.27583273230815,3519.09378356314,25992.605522603317
