model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.01143497380676,1.3249980790726903,0.786498346532579,7.183949895765555,1276.7198346789746,5308.9389729707445
SES,1.7485035901164678,2.0614166290443583,1.877371710065598,1.6512827919206483,4.127151926229925,1220.2979832293593
Holt,2.10018767005586,2.4545857896568024,2.3675463630566886,1.5388754587593287,3.777876140628686,1137.228964023144
ES,2.544635129164145,2.91009676760198,2.7506328130494957,1.4422902852604145,3.476331788449309,1065.852520807446
ARIMA,2.597041889335803,2.952913837040019,2.960882897631208,1.424603334833041,3.0215316639305403,1052.781864441617
SARIMAX,1.2397533899244668,1.4695854774774229,1.131005250596368,45.70445668142106,2499.148096411502,33775.593487570164
