model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.1031467384552145,1.3774794780639112,0.9437435425041723,4.287860705465432,351.8572810510028,1393.5547292762656
SES,0.9591542136471504,1.2822049377464209,0.7699247389925744,1.6836430414414143,6.924082912358333,547.1839884684597
Holt,0.980446946428469,1.297357763462483,0.8171166555517841,2.757271262427652,10.999028112838552,896.1131602889868
ES,0.9426725370548572,1.245511805003312,0.7399207215887059,2.0685085581162896,9.668742184462587,672.2652813877942
ARIMA,0.9854667488503002,1.3136939401168044,0.8035038959680536,2.06773625543517,8.64666772251086,672.0142830164301
SARIMAX,0.9714418399590596,1.2180090444487264,0.8506245543438073,20.218943309676288,379.41822804859567,6571.1565756447935
