model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.713500969341461,4.093900567117214,0.2722122031758463,19.19413549432183,379.8025576993894,7236.189081359331
SES,3.527578461124889,4.747124259606915,3.065008565770383,2.004946717647802,10.73487397861527,755.8649125532213
Holt,4.542237459925491,5.271768045703007,4.316892334248727,1.6188790424415236,5.92915999177722,610.3173990004543
ES,9.800131326231716,10.175412079080498,10.237470162463085,1.401815607670348,2.979373912939211,528.4844840917214
ARIMA,7.641558279899699,8.102221976762882,7.785675236487908,1.4192543799961614,3.395285119810747,535.0589012585529
SARIMAX,8.307376698556938,8.63381213895145,8.879231861807817,6.582419477081852,187.58353979839129,2481.572142859858
