model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.0204537390754647,1.2552262653734036,0.8972125958151088,7.54722158935445,503.169295114179,2603.7914483272853
SES,1.3370568100940128,1.7184245491328956,1.2619525963808864,2.341012275455807,6.587427795652725,807.6492350322535
Holt,1.4292159929104613,1.8134221630208025,1.412863025837069,2.307687708128204,6.4389739978684375,796.1522593042305
ES,1.3010383046401237,1.6507897686676098,1.3435688889140642,3.095522635400234,9.270875305089293,1067.955309213081
ARIMA,1.2877867327193648,1.69596643775732,1.3020932637500569,6.238344262297501,19.3537816646165,2152.228770492637
SARIMAX,1.0353267092390723,1.3343443694665738,0.7864148218731152,54.23111709998436,1354.2444971240084,18709.7353994946
