model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,2.1513074438943995,3.5694441127140286,1.2828791056036195,66.67047002161914,85444.83183986066,109739.59365558512
SES,2.6073525326452507,4.213418745332888,1.95403041101802,3.509925430987837,46.258133486899,5777.337259405979
Holt,2.606043089762637,4.214028861602021,1.9497032475940268,3.519890126772924,46.22051732199543,5793.739148668234
ES,2.755178031125749,4.239063445854053,2.0883000586704754,3.914623758923004,103.1277575813176,6443.470707187265
ARIMA,2.3917465869811365,4.034192231532342,1.6967408891675435,10.83882415742112,188.60488663649528,17840.704563115163
SARIMAX,6.2099367112483765,7.160790802163779,5.428712410657585,8.329860952170941,240.9438286251959,13710.951127273367
