model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,0.9414623853409975,1.361138387978008,0.5592858556936584,11.568021077019097,1115.871453637473,2568.100679098239
SES,2.485503432815323,2.652786203028704,2.5371013399733653,1.8450512092154536,4.319265575452558,409.6013684458308
Holt,15.319063989814072,15.347093172599848,15.559614704119804,1.825895737478879,4.107238931363042,405.3488537203111
ES,3.60032928463574,3.7259361699615305,3.660069751280249,1.6454203432096637,2.968431130245196,365.2833161925453
ARIMA,2.886331490363048,3.03157661897305,2.9676687055851323,1.823681301370939,4.159097475728236,404.8572489043484
SARIMAX,102.43749952147093,102.44171460129844,102.70586108886816,4.0798892425381945,60.42217783695084,905.7354118434793
