model,MAE,RMSE,MAD,MAPE,MAXAPE,TAPE
MTGP,1.5881176891287516,2.7977396430514236,0.8941607546918446,9.98319365288794,2748.669960321194,19666.89149618924
SES,1.6185243797430635,3.337301794801321,0.6010776505057228,4.167640805132509,46.3963290359882,8210.252386111042
Holt,1.6330223602033749,3.34692204767847,0.6353718755875448,4.098806255679585,45.79849039228028,8074.648323688782
ES,1.8354294513844205,3.4610950870108743,0.8995453020295816,3.543712804579384,45.49839548124602,6981.114225021387
ARIMA,1.776964524052112,3.4309320807812966,0.815328840676895,3.3697670263057278,35.24949852098995,6638.441041822282
SARIMAX,1.5377816075052988,3.1754218965787566,0.5664747484795005,57.32159244628077,2946.259000491855,112923.53711917312
